"";"CODIGO";"PRESTADOR";"ANOMES";"VA_FTT";"VA_ATE";"VA_FCR";"VA_FAC";"VA_FMA";"VR_FTT";"VR_ATE";"VR_FCR";"VR_FAC";"VR_FMA";"C_FTT";"C_ATE";"P_FCR";"P_FMA";"DIF";"ANO";"escala";"escala_geral"
"677";594008;"CLIDOS";"201401";1291,89;1437,45;1245,61;46,28;46,28;0;0;0;0;0;2;2;0,964176516576489;0,0358234834235113;1291,89;"2014";2,10614344209303;0,996032344481874
"678";594008;"CLIDOS";"201402";822,82;630,98;630,98;191,84;191,84;0;0;0;0;0;2;1;0,766850587005663;0,233149412994337;822,82;"2014";1,34142763472353;0,81593002368105
"679";594008;"CLIDOS";"201403";958,98;1064,9;958,98;0;0;0;0;0;0;0;1;2;1;0;958,98;"2014";1,56340666627838;0,726731651494837
"680";594008;"CLIDOS";"201404";1127,15;1032,8;1021,23;105,92;105,92;0;0;0;0;0;2;2;0,906028478906978;0,0939715210930222;1127,15;"2014";1,83757098573033;0,840785522304895
"681";594008;"CLIDOS";"201405";1160,59;1149,02;1149,02;11,57;11,57;0;0;0;0;0;2;1;0,990030932542931;0,00996906745706925;1160,59;"2014";1,89208757514862;0,924222542243953
"682";594008;"CLIDOS";"201406";744,22;744,22;744,22;0;0;0;0;0;0;0;1;1;1;0;744,22;"2014";1,21328756509801;0,792144320736214
"683";594008;"CLIDOS";"201407";48,52;86,59;48,52;0;0;0;0;0;0;0;1;2;1;0;48,52;"2014";0,0791012236416055;0,990403635845825
"684";594008;"CLIDOS";"201408";1067,21;1063,85;1029,14;38,07;38,07;0;0;0;0;0;2;2;0,964327545656431;0,0356724543435687;1067,21;"2014";1,73985195553499;1,03397070500308
"685";594008;"CLIDOS";"201409";990,86;1050,95;956,15;34,71;34,71;0;0;0;0;0;2;2;0,964969824193125;0,0350301758068748;990,86;"2014";1,61538001767356;0,992466397535389
"686";594008;"CLIDOS";"201410";638,51;650,75;543,71;94,8;94,8;0;0;0;0;0;2;2;0,851529341748759;0,148470658251241;638,51;"2014";1,04095058341718;1,07834676039591
"687";594008;"CLIDOS";"201411";1059,06;952,02;952,02;107,04;107,04;0;0;0;0;0;2;1;0,898929239136593;0,101070760863407;1059,06;"2014";1,72656516714507;1,01519651331312
"688";594008;"CLIDOS";"201412";743,08;743,08;743,08;0;0;0;0;0;0;0;1;1;1;0;743,08;"2014";1,21142904500421;0,855064885256784
"689";594008;"CLIDOS";"201501";995,84;1011,89;995,84;0;0;0;0;0;0;0;1;2;1;0;995,84;"2015";1,62349881597808;0,960798369529637
"690";594008;"CLIDOS";"201502";486,91;544,31;470,86;16,05;16,05;0;0;0;0;0;2;2;0,96703702943049;0,0329629705695098;486,91;"2015";0,793800016556763;0,845036578525097
"691";594008;"CLIDOS";"201503";780,01;729,7;706,56;73,45;73,45;0;0;0;0;0;2;2;0,905834540582813;0,094165459417187;780,01;"2015";1,27163531435879;1,07160086614682
"692";594008;"CLIDOS";"201504";794,6;856,93;771,46;23,14;23,14;0;0;0;0;0;2;2;0,970878429398439;0,0291215706015605;794,6;"2015";1,29542111099793;0,983600722549226
"693";594008;"CLIDOS";"201505";1125,5;1040,03;1040,03;85,47;85,47;0;0;0;0;0;2;1;0,924060417592181;0,0759395824078187;1125,5;"2015";1,83488102243666;0,939701672410225
"694";594008;"CLIDOS";"201506";470,48;486,9;470,48;0;0;0;0;0;0;0;1;2;1;0;470,48;"2015";0,767014503274991;1,00440265493034
"695";594008;"CLIDOS";"201507";19,78;26,5;3,36;16,42;16,42;0;0;0;0;0;2;2;0,169868554095045;0,830131445904955;19,78;"2015";0,032246953908305;1,13877738808159
"696";594008;"CLIDOS";"201508";811,99;812,6;788,85;23,14;23,14;0;0;0;0;0;2;2;0,971502112094977;0,0284978879050235;811,99;"2015";1,32377169383238;1,03876585759555
"697";594008;"CLIDOS";"201509";271,69;269,41;247,94;23,75;23,75;0;0;0;0;0;2;2;0,912584195222496;0,0874158047775038;271,69;"2015";0,442930986215742;1,08800331508011
"698";594008;"CLIDOS";"201510";334,28;317,23;312,81;21,47;21,47;0;0;0;0;0;2;2;0,935772406365921;0,0642275936340792;334,28;"2015";0,544970260488786;0,965121074118836
"699";594008;"CLIDOS";"201511";265,43;269,31;261,01;4,42;4,42;0;0;0;0;0;2;2;0,983347775307991;0,0166522246920092;265,43;"2015";0,432725428507653;0,939912440688943
"700";594008;"CLIDOS";"201512";231,51;230,11;223,21;8,3;8,3;0;0;0;0;0;2;2;0,964148416915036;0,0358515830849639;231,51;"2015";0,377426304313027;1,02797641054793
"701";594008;"CLIDOS";"201601";375,85;368,95;368,95;6,9;6,9;0;0;0;0;0;2;1;0,981641612345351;0,0183583876546495;375,85;"2016";0,612741032681315;0,873931987273769
"702";594008;"CLIDOS";"201602";94,93;95,02;94,93;0;0;0;0;0;0;0;1;2;1;0;94,93;"2016";0,154762554828887;0,683404932357669
"703";594008;"CLIDOS";"201603";302,5;302,59;302,41;0,09;0,09;0;0;0;0;0;2;2;0,999702479338843;0,000297520661157025;302,5;"2016";0,493159937172004;0,985840715426595
"704";594008;"CLIDOS";"201604";146,2;146,02;146,02;0,18;0,18;0;0;0;0;0;2;1;0,998768809849521;0,0012311901504788;146,2;"2016";0,238347050626602;1,02314837357539
"705";594008;"CLIDOS";"201605";171,5;171,77;171,5;0;0;0;0;0;0;0;1;2;1;0;171,5;"2016";0,279593154462806;0,991588595252916
"706";594008;"CLIDOS";"201606";274,29;282,5;274,02;0,27;0,27;0;0;0;0;0;2;2;0,999015640380619;0,000984359619380947;274,29;"2016";0,447169716254245;0,976621667219045
"707";594008;"CLIDOS";"201607";290,17;301,46;281,69;8,48;8,48;0;0;0;0;0;2;2;0,970775752145294;0,0292242478547059;290,17;"2016";0,473058575104795;1,09066044620791
"708";594008;"CLIDOS";"201608";211,58;270,89;191,81;19,77;19,77;0;0;0;0;0;2;2;0,906560166367331;0,0934398336326685;211,58;"2016";0,344934808287116;1,01746237360328
"709";594008;"CLIDOS";"201609";267,18;207,87;188,1;79,08;79,08;0;0;0;0;0;2;2;0,70401976195823;0,29598023804177;267,18;"2016";0,435578419879723;0,962829922260581
"710";594008;"CLIDOS";"201610";55,65;35,88;35,88;19,77;19,77;0;0;0;0;0;2;1;0,644743935309973;0,355256064690027;55,65;"2016";0,0907251256318084;0,959092255038208
"711";594008;"CLIDOS";"201611";25,26;25,43;25,26;0;0;0;0;0;0;0;1;2;1;0;25,26;"2016";0,0411808926048424;0,992868569034968
"712";594008;"CLIDOS";"201612";67,47;75,78;67,3;0,17;0,17;0;0;0;0;0;2;2;0,997480361642211;0,00251963835778865;67,47;"2016";0,109995044499157;1,058394712252
"713";594008;"CLIDOS";"201701";117,88;117,7;109,4;8,48;8,48;0;0;0;0;0;2;2;0,928062436375976;0,0719375636240244;117,88;"2017";0,192177498822598;1,06331897391562
"714";594008;"CLIDOS";"201702";58,91;50,61;50,61;8,3;8,3;0;0;0;0;0;2;1;0,85910711254456;0,140892887455441;58,91;"2017";0,0960398409877778;0,897648677446489
"715";594008;"CLIDOS";"201703";33,2;33,29;33,2;0;0;0;0;0;0;0;1;2;1;0;33,2;"2017";0,0541253220301175;1,15786194312648
"716";594008;"CLIDOS";"201704";9,11;9,02;9,02;0,09;0,09;0;0;0;0;0;2;1;0,990120746432492;0,00987925356750823;9,11;"2017";0,0148518579426015;0,989744941167643
"717";594008;"CLIDOS";"201705";76,14;76,23;76,14;0;0;0;0;0;0;0;1;2;1;0;76,14;"2017";0,124129578896782;1,17597003493179
"718";594008;"CLIDOS";"201706";67,03;66,94;66,94;0,09;0,09;0;0;0;0;0;2;1;0,998657317618977;0,00134268238102342;67,03;"2017";0,10927772095418;1,12601109094359
"719";594008;"CLIDOS";"201707";74,88;83,09;74,88;0;0;0;0;0;0;0;1;2;1;0;74,88;"2017";0,122075425108892;1,05715818999105
"720";594008;"CLIDOS";"201708";16,69;8,48;8,48;8,21;8,21;0;0;0;0;0;2;1;0,508088675853805;0,491911324146195;16,69;"2017";0,0272093862856223;1,09566979087969
"721";594043;"HOSPITAL PROHOPE LTDA";"201401";102758,14;82607,53;16476,58;86281,56;70283,45;0;0;0;0;0;3;6;0,160343307109296;0,683969659240621;102758,14;"2014";0,420254256254778;0,996032344481874
"722";594043;"HOSPITAL PROHOPE LTDA";"201402";48985,95;115966,92;15412,61;33573,34;33307,89;0;0;0;0;0;3;5;0,314633277500998;0,679947821773386;48985,95;"2014";0,200339885328634;0,81593002368105
"723";594043;"HOSPITAL PROHOPE LTDA";"201403";120725,13;204327,54;26301,75;94423,38;83819,87;0;0;0;0;0;3;5;0,21786474779526;0,694303414707443;120725,13;"2014";0,493734605544742;0,726731651494837
"724";594043;"HOSPITAL PROHOPE LTDA";"201404";310160,46;243929,01;89790,45;220370,01;159441,98;0;0;0;0;0;7;6;0,289496765641887;0,514062882161059;310160,46;"2014";1,26847618531184;0,840785522304895
"725";594043;"HOSPITAL PROHOPE LTDA";"201405";188729,95;413079,42;56407,26;132322,69;125087,89;0;0;0;0;0;7;4;0,298878158977947;0,662787702746702;188729,95;"2014";0,771856757724998;0,924222542243953
"726";594043;"HOSPITAL PROHOPE LTDA";"201406";328041,29;178069,18;25189,49;302851,8;240329,92;0;0;0;0;0;6;3;0,0767875592734073;0,732620945369408;328041,29;"2014";1,34160416245183;0,792144320736214
"727";594043;"HOSPITAL PROHOPE LTDA";"201407";286550,61;201369,69;109709,52;176841,09;150676,38;0;0;0;0;0;6;4;0,382862629397299;0,525828159988911;286550,61;"2014";1,17191799583861;0,990403635845825
"728";594043;"HOSPITAL PROHOPE LTDA";"201408";411359,96;417114,25;66874,34;344485,62;74986,33;0;0;0;0;0;14;4;0,162568909234627;0,18228884016811;411359,96;"2014";1,68235600647107;1,03397070500308
"729";594043;"HOSPITAL PROHOPE LTDA";"201409";331087,83;165601,65;50162,95;280924,88;254139,09;0;0;0;0;0;4;4;0,15150949522971;0,767588135148308;331087,83;"2014";1,35406372431087;0,992466397535389
"730";594043;"HOSPITAL PROHOPE LTDA";"201410";355537,84;291704,89;189649,8;165888,04;100257,85;0;0;0;0;0;4;3;0,533416639984087;0,281989253239543;355537,84;"2014";1,45405795122051;1,07834676039591
"731";594043;"HOSPITAL PROHOPE LTDA";"201411";152039,39;182378,74;48378,64;103660,75;88563,96;0;0;0;0;0;3;4;0,318198066961463;0,582506678039158;152039,39;"2014";0,621801842324901;1,01519651331312
"732";594043;"HOSPITAL PROHOPE LTDA";"201412";192841,44;165161,79;30956,5;161884,94;117183,41;0;0;0;0;0;5;3;0,160528255752498;0,607667159091946;192841,44;"2014";0,788671690070493;0,855064885256784
"733";594043;"HOSPITAL PROHOPE LTDA";"201501";243013,11;116441,23;51294,7;191718,41;125188;0;0;0;0;0;7;3;0,211077912627841;0,515149162117221;243013,11;"2015";0,993860863997835;0,960798369529637
"734";594043;"HOSPITAL PROHOPE LTDA";"201502";119628,91;291560,33;49060,79;70568,12;58518,17;0;0;0;0;0;4;4;0,410108141919875;0,489164115931508;119628,91;"2015";0,489251348833482;0,845036578525097
"735";594043;"HOSPITAL PROHOPE LTDA";"201503";417445,78;415180,69;203405,44;214040,34;207303,72;0;0;0;0;0;4;5;0,48726193854445;0,496600348912378;417445,78;"2015";1,70724543866399;1,07160086614682
"736";594043;"HOSPITAL PROHOPE LTDA";"201504";324806,53;179130,54;89314,91;235491,62;201942,74;0;0;0;0;0;7;5;0,274978800456998;0,621732389431949;324806,53;"2015";1,32837482939887;0,983600722549226
"737";594043;"HOSPITAL PROHOPE LTDA";"201505";212666,16;221516,91;140275,44;72390,72;65258,52;0;0;0;0;0;3;5;0,659603953915376;0,306858975588782;212666,16;"2015";0,869749675318759;0,939701672410225
"738";594043;"HOSPITAL PROHOPE LTDA";"201506";135898,59;136941,31;50503,6;85394,99;58838,91;0;0;0;0;0;5;3;0,371627108125257;0,432961887242539;135898,59;"2015";0,555790138538153;1,00440265493034
"739";594043;"HOSPITAL PROHOPE LTDA";"201507";208737,91;246459,58;98163,09;110574,82;85072,18;0;0;0;0;0;6;6;0,470269583517436;0,40755500522162;208737,91;"2015";0,853684147253217;1,13877738808159
"740";594043;"HOSPITAL PROHOPE LTDA";"201508";239994,43;252852,67;96772,21;143222,22;141847,51;0;0;0;0;0;4;4;0,403226899890968;0,591045008836247;239994,43;"2015";0,981515242344201;1,03876585759555
"741";594043;"HOSPITAL PROHOPE LTDA";"201509";237382,43;245237,86;72885,31;164497,12;154809,73;0;0;0;0;0;4;3;0,307037509052376;0,652153278572471;237382,43;"2015";0,970832836869194;1,08800331508011
"742";594043;"HOSPITAL PROHOPE LTDA";"201510";293940,45;260540,94;140636,48;153303,97;152386,28;0;0;0;0;0;5;3;0,478452285148233;0,518425687924204;293940,45;"2015";1,20214053308034;0,965121074118836
"743";594043;"HOSPITAL PROHOPE LTDA";"201511";191245,3;163996,14;58583,99;132661,31;111866,14;0;0;0;0;0;4;5;0,30632904442619;0,584935368346307;191245,3;"2015";0,782143889658978;0,939912440688943
"744";594043;"HOSPITAL PROHOPE LTDA";"201512";155198,57;152566,13;49558,78;105639,79;97601,47;0;0;0;0;0;3;5;0,319324978316488;0,628881245490857;155198,57;"2015";0,634722072695701;1,02797641054793
"745";594043;"HOSPITAL PROHOPE LTDA";"201601";132411,84;107115,53;44544,93;87866,91;86125,99;0;0;0;0;0;3;4;0,336411985514286;0,650440247639486;132411,84;"2016";0,541530231459295;0,873931987273769
"746";594043;"HOSPITAL PROHOPE LTDA";"201602";101860,19;232249,84;44504,26;57355,93;48088,11;0;0;0;0;0;4;4;0,436915148106439;0,472099158660513;101860,19;"2016";0,416581872642112;0,683404932357669
"747";594043;"HOSPITAL PROHOPE LTDA";"201603";268874,3;169815,72;58136,44;210737,86;182235,04;0;0;0;0;0;6;4;0,216221632190209;0,677770393079592;268874,3;"2016";1,0996264526832;0,985840715426595
"748";594043;"HOSPITAL PROHOPE LTDA";"201604";177110,07;160578,87;69326,54;107783,53;105549,63;0;0;0;0;0;4;3;0,391431949634484;0,595954990024;177110,07;"2016";0,724334449252211;1,02314837357539
"749";594043;"HOSPITAL PROHOPE LTDA";"201605";147671,75;194907,85;52861,39;94810,36;89699,93;0;0;0;0;0;5;3;0,357965487644048;0,607427825565824;147671,75;"2016";0,603939322627788;0,991588595252916
"750";594043;"HOSPITAL PROHOPE LTDA";"201606";229851,33;387109,61;111562,49;118288,84;111623,4;0;0;0;0;0;5;3;0,485368042029602;0,48563303940856;229851,33;"2016";0,940032582706552;0,976621667219045
"751";594043;"HOSPITAL PROHOPE LTDA";"201607";409703,81;220180,31;114429,44;295274,37;264851,31;0;0;0;0;0;3;2;0,279297964058474;0,646445806789056;409703,81;"2016";1,67558278065659;1,09066044620791
"752";594043;"HOSPITAL PROHOPE LTDA";"201608";194332,28;237014,85;77885,6;116446,68;105750,87;0;0;0;0;0;3;4;0,400785705802453;0,544175522460808;194332,28;"2016";0,794768840674765;1,01746237360328
"753";594043;"HOSPITAL PROHOPE LTDA";"201609";183190,28;167127,21;97470,99;85719,29;85719,29;0;0;0;0;0;2;5;0,532075118832724;0,467924881167276;183190,28;"2016";0,749200937993861;0,962829922260581
"754";594043;"HOSPITAL PROHOPE LTDA";"201610";349466,73;296411,56;216578,67;132888,06;59478,1;0;0;0;0;0;3;4;0,619740454262985;0,170196745195172;349466,73;"2016";1,42922867912887;0,959092255038208
"755";594043;"HOSPITAL PROHOPE LTDA";"201611";116326,91;118305,03;48865,32;67461,59;58516,36;0;0;0;0;0;3;4;0,420068924722577;0,503033734842609;116326,91;"2016";0,475747021544633;0,992868569034968
"756";594043;"HOSPITAL PROHOPE LTDA";"201612";224773,92;252915,54;138940,33;85833,59;64635,78;0;0;0;0;0;5;4;0,618133678497932;0,287559072689572;224773,92;"2016";0,919267287001019;1,058394712252
"757";594043;"HOSPITAL PROHOPE LTDA";"201701";119736,18;269669,04;42681,33;77054,85;74584,34;0;0;0;0;0;3;3;0,356461430454855;0,622905624682531;119736,18;"2017";0,48969005543199;1,06331897391562
"758";594043;"HOSPITAL PROHOPE LTDA";"201702";300370,55;163760,15;54346,65;246023,9;214434,19;0;0;0;0;0;6;3;0,180932018801444;0,713898849271342;300370,55;"2017";1,22843798156612;0,897648677446489
"759";594043;"HOSPITAL PROHOPE LTDA";"201703";242644,02;247314,8;116345,66;126298,36;102258,65;0;0;0;0;0;4;3;0,479491149215217;0,421434865775798;242644,02;"2017";0,992351381211935;1,15786194312648
"760";594043;"HOSPITAL PROHOPE LTDA";"201704";210636,51;211772,69;80683,67;129952,84;122797,99;0;0;0;0;0;3;3;0,383046937114558;0,582985304874259;210636,51;"2017";0,861448930957217;0,989744941167643
"761";594043;"HOSPITAL PROHOPE LTDA";"201705";227503,21;321054,13;126960,24;100542,97;92371,82;0;0;0;0;0;3;4;0,558059114858203;0,406024249064442;227503,21;"2017";0,930429378286961;1,17597003493179
"762";594043;"HOSPITAL PROHOPE LTDA";"201706";335630,87;196045,33;117103,14;218527,73;179810,53;0;0;0;0;0;3;3;0,348904556961641;0,535738950353405;335630,87;"2017";1,37264358471255;1,12601109094359
"763";594043;"HOSPITAL PROHOPE LTDA";"201707";140857,79;126179,85;50360,79;90497;78787,28;0;0;0;0;0;3;2;0,35752932088456;0,559339174638477;140857,79;"2017";0,576071985870333;1,05715818999105
"764";594043;"HOSPITAL PROHOPE LTDA";"201708";105845,85;27298,24;27298,24;78547,61;75819,06;0;0;0;0;0;4;1;0,257905624075011;0,716315849889249;105845,85;"2017";0,432882192782049;1,09566979087969
"765";594050;"MEG MEDICINA";"201401";599,73;431,77;122,2;477,53;477,53;0;0;0;0;0;2;2;0,203758357927734;0,796241642072266;599,73;"2014";0,140245679599332;0,996032344481874
"766";594050;"MEG MEDICINA";"201402";384,59;2390,8;70,65;313,94;309,57;0;0;0;0;0;3;3;0,183702124340206;0,804935125718297;384,59;"2014";0,0899356142215785;0,81593002368105
"767";594050;"MEG MEDICINA";"201403";2295,18;178,96;0;2295,18;2295,18;0;0;0;0;0;1;1;0;1;2295,18;"2014";0,536723323666977;0,726731651494837
"768";594050;"MEG MEDICINA";"201404";226,3;111,85;22,37;203,93;178,96;0;0;0;0;0;3;2;0,0988510826336721;0,790808661069377;226,3;"2014";0,052919809403113;0,840785522304895
"769";594050;"MEG MEDICINA";"201405";156,59;1497,83;67,11;89,48;89,48;0;0;0;0;0;2;4;0,428571428571429;0,571428571428571;156,59;"2014";0,0366182631658571;0,924222542243953
"770";594050;"MEG MEDICINA";"201406";849,59;2605,52;44,74;804,85;804,85;0;0;0;0;0;2;2;0,0526606951588413;0,947339304841159;849,59;"2014";0,198674948611537;0,792144320736214
"771";594050;"MEG MEDICINA";"201407";2733,08;4681,49;149,93;2583,15;2560,78;0;0;0;0;0;3;3;0,0548575233802157;0,936957571677375;2733,08;"2014";0,639125376418294;0,990403635845825
"772";594050;"MEG MEDICINA";"201408";4769,05;2901,54;91,25;4677,8;4074,3;0;0;0;0;0;3;2;0,0191337897484824;0,85432109120265;4769,05;"2014";1,11523295198372;1,03397070500308
"773";594050;"MEG MEDICINA";"201409";2877,4;3075,93;67,11;2810,29;2810,29;0;0;0;0;0;2;3;0,0233231389448808;0,976676861055119;2877,4;"2014";0,672874324244442;0,992466397535389
"774";594050;"MEG MEDICINA";"201410";3248,53;2651,08;67,11;3181,42;2724,16;0;0;0;0;0;3;3;0,0206585748015256;0,838582374181553;3248,53;"2014";0,759662343969486;1,07834676039591
"775";594050;"MEG MEDICINA";"201411";1228,17;2170,85;24,97;1203,2;918,54;0;0;0;0;0;3;3;0,020331061660845;0,747893206966462;1228,17;"2014";0,287205136167129;1,01519651331312
"776";594050;"MEG MEDICINA";"201412";7658,49;5978,68;3869,55;3788,94;2123,51;0;0;0;0;0;3;3;0,505262786789563;0,277275285336927;7658,49;"2014";1,79092280652075;0,855064885256784
"777";594050;"MEG MEDICINA";"201501";1304,21;91,25;46,51;1257,7;1235,33;0;0;0;0;0;3;2;0,0356614348916202;0,947186419364979;1304,21;"2015";0,304986940440274;0,960798369529637
"778";594050;"MEG MEDICINA";"201502";1051,06;1064,36;132,52;918,54;44,74;0;0;0;0;0;3;2;0,126082240785493;0,0425665518619299;1051,06;"2015";0,245788311406257;0,845036578525097
"779";594050;"MEG MEDICINA";"201503";1919,26;2762,59;987,42;931,84;931,84;0;0;0;0;0;2;2;0,514479538988985;0,485520461011015;1919,26;"2015";0,448815171873701;1,07160086614682
"780";594050;"MEG MEDICINA";"201504";5735,97;4854,8;3960,8;1775,17;1775,17;0;0;0;0;0;2;2;0,690519650556052;0,309480349443948;5735,97;"2015";1,34134529006617;0,983600722549226
"781";594050;"MEG MEDICINA";"201505";1973,1;3496,94;1079,1;894;894;0;0;0;0;0;2;3;0,546905884141706;0,453094115858294;1973,1;"2015";0,461405549859842;0,939701672410225
"782";594050;"MEG MEDICINA";"201506";223,7;4926,82;111,85;111,85;111,85;0;0;0;0;0;2;2;0,5;0,5;223,7;"2015";0,052311804522653;1,00440265493034
"783";594050;"MEG MEDICINA";"201507";8224,6;2047,15;1103,64;7120,96;4814,97;0;0;0;0;0;3;2;0,134187680859859;0,585435157940812;8224,6;"2015";1,92330651531968;1,13877738808159
"784";594050;"MEG MEDICINA";"201508";3774,04;2852,9;2830,53;943,51;943,51;0;0;0;0;0;2;2;0,75;0,25;3774,04;"2015";0,882551822711995;1,03876585759555
"785";594050;"MEG MEDICINA";"201509";3751,67;12134,05;3729,3;22,37;22,37;0;0;0;0;0;2;2;0,994037322045916;0,00596267795408445;3751,67;"2015";0,87732064225973;1,08800331508011
"786";594050;"MEG MEDICINA";"201510";9894,36;4470,84;1489,61;8404,75;8404,75;0;0;0;0;0;2;3;0,150551425256409;0,849448574743591;9894,36;"2015";2,31377660347232;0,965121074118836
"787";594050;"MEG MEDICINA";"201511";7800,5;6822,45;5980,59;1819,91;1819,91;0;0;0;0;0;2;2;0,766693160694827;0,233306839305173;7800,5;"2015";1,82413156539542;0,939912440688943
"788";594050;"MEG MEDICINA";"201512";7947,09;5966,28;5943,91;2003,18;841,86;0;0;0;0;0;3;2;0,747935407803359;0,105933115140259;7947,09;"2015";1,85841134825181;1,02797641054793
"789";594050;"MEG MEDICINA";"201601";1954,13;2808,16;1931,76;22,37;22,37;0;0;0;0;0;2;2;0,988552450451096;0,0114475495489041;1954,13;"2016";0,456969452712793;0,873931987273769
"790";594050;"MEG MEDICINA";"201602";6338,41;5462,01;5462,01;876,4;876,4;0;0;0;0;0;2;1;0,861731885441302;0,138268114558698;6338,41;"2016";1,48222469782936;0,683404932357669
"791";594050;"MEG MEDICINA";"201603";1258,71;1258,71;1258,71;0;0;0;0;0;0;0;1;1;1;0;1258,71;"2016";0,294346855032224;0,985840715426595
"792";594050;"MEG MEDICINA";"201604";111,85;7075,6;111,85;0;0;0;0;0;0;0;1;2;1;0;111,85;"2016";0,0261559022613265;1,02314837357539
"793";594050;"MEG MEDICINA";"201605";9821,96;2880,58;2858,21;6963,75;6963,75;0;0;0;0;0;2;2;0,291001999600894;0,708998000399106;9821,96;"2016";2,29684600603181;0,991588595252916
"794";594050;"MEG MEDICINA";"201606";5296,58;5296,58;5274,21;22,37;22,37;0;0;0;0;0;2;2;0,995776519943058;0,0042234800569424;5296,58;"2016";1,23859480374874;0,976621667219045
"795";594050;"MEG MEDICINA";"201607";1326,44;1395,32;1304,07;22,37;22,37;0;0;0;0;0;2;2;0,983135309550376;0,0168646904496246;1326,44;"2016";0,310185382168207;1,09066044620791
"796";594050;"MEG MEDICINA";"201608";2045,38;2021,24;1954,13;91,25;91,25;0;0;0;0;0;2;2;0,955387263002474;0,0446127369975261;2045,38;"2016";0,478308085536629;1,01746237360328
"797";594050;"MEG MEDICINA";"201609";4070,38;7096,88;4003,27;67,11;67,11;0;0;0;0;0;2;2;0,983512595875569;0,0164874041244306;4070,38;"2016";0,951850348202576;0,962829922260581
"798";594050;"MEG MEDICINA";"201610";3971,78;878,17;878,17;3093,61;3093,61;0;0;0;0;0;2;1;0,221102377271651;0,778897622728349;3971,78;"2016";0,928792932351286;0,959092255038208
"799";594050;"MEG MEDICINA";"201611";2213,05;2213,05;2213,05;0;0;0;0;0;0;0;1;1;1;0;2213,05;"2016";0,51751738488537;0,992868569034968
"800";594050;"MEG MEDICINA";"201612";901,43;1777,83;901,43;0;0;0;0;0;0;0;1;2;1;0;901,43;"2016";0,210797630535785;1,058394712252
