"";"CODIGO";"PRESTADOR";"ANOMES";"VA_FTT";"VA_ATE";"VA_FCR";"VA_FAC";"VA_FMA";"VR_FTT";"VR_ATE";"VR_FCR";"VR_FAC";"VR_FMA";"C_FTT";"C_ATE";"P_FCR";"P_FMA";"DIF";"ANO";"escala";"escala_geral"
"2554";594247;"LABOL LABORATORIO DE A CLINICAS";"201509";6976,19;8564,79;6632,15;344,04;344,04;0;0;0;0;0;2;2;0,950683682640524;0,0493163173594756;-1588,6;"2015";-1,51236164134915;-0,369728438855887
"2555";594247;"LABOL LABORATORIO DE A CLINICAS";"201510";6350,2;5113,64;4417,56;1932,64;1932,64;0;0;0;0;0;2;2;0,695656829706151;0,304343170293849;1236,56;"2015";1,17721636108946;-0,148952929168859
"2556";594247;"LABOL LABORATORIO DE A CLINICAS";"201511";5958,46;5917,9;5262,38;696,08;696,08;0;0;0;0;0;2;2;0,88317786810686;0,11682213189314;40,5600000000004;"2015";0,0386134887152979;0,355379797365706
"2557";594247;"LABOL LABORATORIO DE A CLINICAS";"201512";5264,08;4647,28;4608,56;655,52;655,52;0;0;0;0;0;2;2;0,875473017127399;0,124526982872601;616,799999999999;"2015";0,587199207090619;1,63189809011806
"2558";594247;"LABOL LABORATORIO DE A CLINICAS";"201601";5074,64;5155,92;5035,92;38,72;38,72;0;0;0;0;0;2;2;0,99236990210143;0,00763009789857014;-81,2799999999997;"2016";-0,0773792988850931;-0,696447255299079
"2559";594247;"LABOL LABORATORIO DE A CLINICAS";"201602";3531,36;4261,6;3411,36;120;120;0;0;0;0;0;2;2;0,966018757645779;0,0339812423542205;-730,24;"2016";-0,695195118329854;0,359033358877757
"2560";594247;"LABOL LABORATORIO DE A CLINICAS";"201603";8884,2;8130,92;8033,96;850,24;850,24;0;0;0;0;0;2;2;0,904297516940186;0,095702483059814;753,280000000001;"2016";0,717129407777598;-0,116031945556654
"2561";594247;"LABOL LABORATORIO DE A CLINICAS";"201604";6178,07;6274,23;6081,11;96,96;96,96;0;0;0;0;0;2;2;0,98430577834178;0,0156942216582201;-96,1599999999999;"2016";-0,0915451941534272;-0,157260321210989
"2562";594247;"LABOL LABORATORIO DE A CLINICAS";"201605";5877,88;6064,76;5684,76;193,12;193,12;0;0;0;0;0;2;2;0,967144616766589;0,0328553832334107;-186,88;"2016";-0,177911458853915;0,629672765454166
"2563";594247;"LABOL LABORATORIO DE A CLINICAS";"201606";5415,52;5035,52;5035,52;380;380;0;0;0;0;0;2;1;0,929831299672054;0,0701687003279463;380;"2016";0,361763454433261;0,816037246204288
"2564";594247;"LABOL LABORATORIO DE A CLINICAS";"201607";3714,4;3848,48;3714,4;0;0;0;0;0;0;0;1;2;1;0;-134,08;"2016";-0,127645378869504;-1,47329196482069
"2565";594247;"LABOL LABORATORIO DE A CLINICAS";"201608";8821,76;8687,68;8687,68;134,08;134,08;0;0;0;0;0;2;1;0,984801218804411;0,0151987811955891;134,08;"2016";0,127645378869504;0,588950320579126
"2566";594247;"LABOL LABORATORIO DE A CLINICAS";"201609";4951,52;5042,08;4951,52;0;0;0;0;0;0;0;1;2;1;0;-90,5600000000004;"2016";-0,0862139432459902;0,504956505329306
"2567";594247;"LABOL LABORATORIO DE A CLINICAS";"201610";5823,92;6015,9;5733,36;90,56;90,56;0;0;0;0;0;2;2;0,984450335856262;0,0155496641437382;-191,98;"2016";-0,182766705216046;-0,242871654226197
"2568";594247;"LABOL LABORATORIO DE A CLINICAS";"201611";9816,02;9590,92;9533,48;282,54;282,54;0;0;0;0;0;2;2;0,971216440064303;0,028783559935697;225,1;"2016";0,214297246297177;0,4388353501382
"2569";594247;"LABOL LABORATORIO DE A CLINICAS";"201612";5915,78;5858,34;5858,34;57,44;57,44;0;0;0;0;0;2;1;0,990290375909855;0,00970962409014534;57,4399999999996;"2016";0,0546834021648589;1,01682260851584
"2570";594247;"LABOL LABORATORIO DE A CLINICAS";"201701";4991,04;6488,92;4991,04;0;0;0;0;0;0;0;1;2;1;0;-1497,88;"2017";-1,42599537664867;-1,21384797181824
"2571";594247;"LABOL LABORATORIO DE A CLINICAS";"201702";5254,6;3791,6;3756,72;1497,88;1497,88;0;0;0;0;0;2;2;0,714939291287634;0,285060708712366;1463;"2017";1,39278929956806;0,723472038425187
"2572";594247;"LABOL LABORATORIO DE A CLINICAS";"201703";10931,24;10896,36;10896,36;34,88;34,88;0;0;0;0;0;2;1;0,996809145165599;0,00319085483440122;34,8799999999992;"2017";0,0332060770806102;-0,699882219493172
"2573";594247;"LABOL LABORATORIO DE A CLINICAS";"201704";5979,32;6381,08;5979,32;0;0;0;0;0;0;0;1;2;1;0;-401,76;"2017";-0,382479172245019;-0,138977530946196
"2574";594247;"LABOL LABORATORIO DE A CLINICAS";"201705";9052,76;8651;8651;401,76;401,76;0;0;0;0;0;2;1;0,955620164458132;0,0443798355418679;401,76;"2017";0,382479172245019;-1,11702595811481
"2575";594247;"LABOL LABORATORIO DE A CLINICAS";"201706";6227,36;6350,8;6227,36;0;0;0;0;0;0;0;1;2;1;0;-123,44;"2017";-0,117516002145373;0,406231164835294
"2576";594247;"LABOL LABORATORIO DE A CLINICAS";"201707";5983,44;6390,88;5860;123,44;123,44;0;0;0;0;0;2;2;0,9793697271135;0,0206302728865001;-407,440000000001;"2017";-0,387886583879705;-1,26112116910683
"2577";594247;"LABOL LABORATORIO DE A CLINICAS";"201708";6852,08;6321,2;6321,2;530,88;530,88;0;0;0;0;0;2;1;0,922522795997712;0,0774772040022884;530,88;"2017";0,505402586025078;-1,16299645645559
"2578";594247;"LABOL LABORATORIO DE A CLINICAS";"201709";5716,92;5859,32;5716,92;0;0;0;0;0;0;0;1;2;1;0;-142,4;"2017";-0,135566094503411;-0,0600767658596379
"2579";594247;"LABOL LABORATORIO DE A CLINICAS";"201710";5747,76;5745,36;5605,36;142,4;142,4;0;0;0;0;0;2;2;0,975225131181539;0,0247748688184615;2,39999999999964;"2017";0,00228482181747288;0,124201080341165
"2580";594247;"LABOL LABORATORIO DE A CLINICAS";"201711";5858,8;5718,8;5718,8;140;140;0;0;0;0;0;2;1;0,976104321704103;0,0238956782958968;140;"2017";0,133281272685938;0,0564093592819647
"2581";594247;"LABOL LABORATORIO DE A CLINICAS";"201712";5604,68;5604,68;5604,68;0;0;0;0;0;0;0;1;1;1;0;0;"2017";0;1,49671653032358
"2582";594247;"LABOL LABORATORIO DE A CLINICAS";"201801";6151,94;6151,94;6151,94;0;0;0;0;0;0;0;1;1;1;0;0;"2018";0;1,05503812951996
"2583";594247;"LABOL LABORATORIO DE A CLINICAS";"201802";5515,68;5515,68;5515,68;0;0;0;0;0;0;0;1;1;1;0;0;"2018";0;4,82310315786543
"2584";594250;"GM LAB DE ANALISES CLINICAS";"201401";553,56;1291,8;521,24;32,32;32,32;0;0;0;0;0;2;2;0,94161427848833;0,0583857215116699;-738,24;"2014";-1,12609953737952;-0,856365442312537
"2585";594250;"GM LAB DE ANALISES CLINICAS";"201402";2583,36;1812,8;1812,8;770,56;770,56;0;0;0;0;0;2;1;0,70172178867831;0,29827821132169;770,56;"2014";1,17539995058946;-0,554142164648972
"2586";594250;"GM LAB DE ANALISES CLINICAS";"201403";265,6;739,04;265,6;0;0;0;0;0;0;0;1;2;1;0;-473,44;"2014";-0,722177835090161;0,347775295528623
"2587";594250;"GM LAB DE ANALISES CLINICAS";"201404";1956,32;1676,16;1482,88;473,44;473,44;0;0;0;0;0;2;2;0,757994602110084;0,242005397889916;280,16;"2014";0,427351601636658;-0,0450446309079476
"2588";594250;"GM LAB DE ANALISES CLINICAS";"201405";680,32;911,04;487,04;193,28;193,28;0;0;0;0;0;2;2;0,715898400752587;0,284101599247413;-230,72;"2014";-0,351936613112542;-0,404822255918175
"2589";594250;"GM LAB DE ANALISES CLINICAS";"201406";970,22;971,98;546,22;424;424;0;0;0;0;0;2;2;0,562985714580198;0,437014285419802;-1,75999999999999;"2014";-0,00268467596687791;1,08553053845347
"2590";594250;"GM LAB DE ANALISES CLINICAS";"201407";1338,56;1112,44;912,8;425,76;425,76;0;0;0;0;0;2;3;0,681926846760698;0,318073153239302;226,12;"2014";0,344919846380929;-0,432859719702898
"2591";594250;"GM LAB DE ANALISES CLINICAS";"201408";1158,8;2017,68;1093,2;65,6;65,6;0;0;0;0;0;2;2;0,943389713496721;0,0566102865032793;-858,88;"2014";-1,31012187183643;-0,596812383867084
"2592";594250;"GM LAB DE ANALISES CLINICAS";"201409";1514,12;1048;455,6;1058,52;924,48;0;0;0;0;0;3;2;0,300900853300927;0,610572477742847;466,12;"2014";0,711012023682464;0,174261936656296
"2593";594250;"GM LAB DE ANALISES CLINICAS";"201410";1284,2;1226,2;691,8;592,4;592,4;0;0;0;0;0;2;2;0,538701136894565;0,461298863105435;58;"2014";0,0884722761812042;-0,430534533649013
"2594";594250;"GM LAB DE ANALISES CLINICAS";"201411";1691,8;1173,4;1157,4;534,4;534,4;0;0;0;0;0;2;2;0,684123418843835;0,315876581156165;518,4;"2014";0,790759102971315;0,500526300481196
"2595";594250;"GM LAB DE ANALISES CLINICAS";"201412";1161,6;1467,6;1145,6;16;16;0;0;0;0;0;2;2;0,986225895316804;0,0137741046831956;-306;"2014";-0,466767526059457;0,881897370145817
"2596";594250;"GM LAB DE ANALISES CLINICAS";"201501";1404;1117,6;1082;322;322;0;0;0;0;0;2;2;0,770655270655271;0,229344729344729;286,4;"2015";0,436869998246498;-0,796153354303687
"2597";594250;"GM LAB DE ANALISES CLINICAS";"201502";937,6;972,8;902;35,6;35,6;0;0;0;0;0;2;2;0,962030716723549;0,0379692832764505;-35,1999999999999;"2015";-0,0536935193375583;0,160893143565577
"2598";594250;"GM LAB DE ANALISES CLINICAS";"201503";1317,2;1246,4;1246,4;70,8;70,8;0;0;0;0;0;2;1;0,946249620406924;0,0537503795930762;70,8;"2015";0,107997192303953;-0,688988712535087
"2599";594250;"GM LAB DE ANALISES CLINICAS";"201504";1311,8;1311,8;1311,8;0;0;0;0;0;0;0;1;1;1;0;0;"2015";0;0,0390651780058833
"2600";594250;"GM LAB DE ANALISES CLINICAS";"201505";758,6;1042,6;758,6;0;0;0;0;0;0;0;1;2;1;0;-284;"2015";-0,433209076473483;-0,475336233142562
"2601";594250;"GM LAB DE ANALISES CLINICAS";"201506";823,4;1051,6;823,4;0;0;0;0;0;0;0;1;2;1;0;-228,2;"2015";-0,348092645250876;0,536942304245938
"2602";594250;"GM LAB DE ANALISES CLINICAS";"201507";1691,4;1717;1691,4;0;0;0;0;0;0;0;1;2;1;0;-25,5999999999999;"2015";-0,0390498322454969;-0,794411720132426
"2603";594250;"GM LAB DE ANALISES CLINICAS";"201508";457,6;713,6;432;25,6;25,6;0;0;0;0;0;2;3;0,944055944055944;0,0559440559440559;-256;"2015";-0,39049832245497;-0,4529554399699
"2604";594250;"GM LAB DE ANALISES CLINICAS";"201509";929,8;2555,2;721,4;208,4;208,4;0;0;0;0;0;2;2;0,775865777586578;0,224134222413422;-1625,4;"2015";-2,47935927077464;-0,369728438855887
"2605";594250;"GM LAB DE ANALISES CLINICAS";"201510";4308,2;2853,8;1889;2419,2;1833,8;0;0;0;0;0;5;2;0,438466180771552;0,425653405134395;1454,4;"2015";2,2185185944473;-0,148952929168859
"2606";594250;"GM LAB DE ANALISES CLINICAS";"201511";2427,2;1537;1462,4;964,8;964,8;0;0;0;0;0;2;2;0,602504943968359;0,397495056031641;890,2;"2015";1,35789690097428;0,355379797365706
"2607";594250;"GM LAB DE ANALISES CLINICAS";"201512";834;848;759,4;74,6;74,6;0;0;0;0;0;2;2;0,910551558752998;0,0894484412470024;-14;"2015";-0,0213553770092562;1,63189809011806
"2608";594250;"GM LAB DE ANALISES CLINICAS";"201601";1792,4;1810,2;1703,8;88,6;88,6;0;0;0;0;0;2;3;0,950569069404151;0,0494309305958491;-17,8000000000002;"2016";-0,0271518364831974;-0,696447255299079
"2609";594250;"GM LAB DE ANALISES CLINICAS";"201602";1474,2;1977,4;1468,2;6;6;0;0;0;0;0;2;2;0,995929995929996;0,00407000407000407;-503,2;"2016";-0,767573265075551;0,359033358877757
"2610";594250;"GM LAB DE ANALISES CLINICAS";"201603";2034,8;2069;1425,2;609,6;509,2;0;0;0;0;0;3;2;0,70041281698447;0,250245724395518;-34,2;"2016";-0,0521681352654688;-0,116031945556654
"2611";594250;"GM LAB DE ANALISES CLINICAS";"201604";1553,2;1056,2;909,4;643,8;643,8;0;0;0;0;0;2;2;0,585500901364924;0,414499098635076;497;"2016";0,758115883828595;-0,157260321210989
"2612";594250;"GM LAB DE ANALISES CLINICAS";"201605";1716,2;1963,8;1569,4;146,8;146,8;0;0;0;0;0;2;2;0,914462183894651;0,085537816105349;-247,6;"2016";-0,377685096249417;0,629672765454166
"2613";594250;"GM LAB DE ANALISES CLINICAS";"201606";1359,6;1062,6;965,2;394,4;394,4;0;0;0;0;0;2;2;0,709914680788467;0,290085319211533;297;"2016";0,453039069410649;0,816037246204288
"2614";594250;"GM LAB DE ANALISES CLINICAS";"201607";1066,4;1251,4;969;97,4;97,4;0;0;0;0;0;2;2;0,908664666166542;0,0913353338334584;-185;"2016";-0,2821960533366;-1,47329196482069
"2615";594250;"GM LAB DE ANALISES CLINICAS";"201608";673,4;1364,6;673,4;0;0;0;0;0;0;0;1;3;1;0;-691,2;"2016";-1,05434547062842;0,588950320579126
"2616";594250;"GM LAB DE ANALISES CLINICAS";"201609";850,6;2231,2;717,2;133,4;133,4;0;0;0;0;0;2;2;0,843169527392429;0,156830472607571;-1380,6;"2016";-2,10594524992708;0,504956505329306
"2617";594250;"GM LAB DE ANALISES CLINICAS";"201610";3478;1123,8;1123,8;2354,2;1514;0;0;0;0;0;4;1;0,323116733755032;0,435307648073606;2354,2;"2016";3,59105918251364;-0,242871654226197
"2618";594250;"GM LAB DE ANALISES CLINICAS";"201611";2158,6;2293;2158,6;0;0;0;0;0;0;0;1;2;1;0;-134,4;"2016";-0,20501161928886;0,4388353501382
"2619";594250;"GM LAB DE ANALISES CLINICAS";"201612";1468,4;1541,4;1334;134,4;134,4;0;0;0;0;0;2;2;0,908471806047399;0,0915281939526015;-73;"2016";-0,11135303726255;1,01682260851584
"2620";594250;"GM LAB DE ANALISES CLINICAS";"201701";2810,6;3255,8;2810,6;0;0;0;0;0;0;0;1;3;1;0;-445,2;"2017";-0,679100988894347;-1,21384797181824
"2621";594250;"GM LAB DE ANALISES CLINICAS";"201702";894,6;1661,8;624,6;270;270;0;0;0;0;0;2;2;0,698189134808853;0,301810865191147;-767,2;"2017";-1,17027466010724;0,723472038425187
"2622";594250;"GM LAB DE ANALISES CLINICAS";"201703";4360;3147,6;3147,6;1212,4;1037,2;0;0;0;0;0;3;1;0,721926605504587;0,237889908256881;1212,4;"2017";1,84937564900159;-0,699882219493172
"2623";594250;"GM LAB DE ANALISES CLINICAS";"201704";802,4;595;595;207,4;0;0;0;0;0;0;2;1;0,741525423728814;0;207,4;"2017";0,31636465655141;-0,138977530946196
"2624";594250;"GM LAB DE ANALISES CLINICAS";"201705";502,4;1187,2;502,4;0;0;0;0;0;0;0;1;2;1;0;-684,8;"2017";-1,04458301256705;-1,11702595811481
"2625";594250;"GM LAB DE ANALISES CLINICAS";"201706";1866,4;1181,6;1181,6;684,8;684,8;0;0;0;0;0;2;1;0,633090441491642;0,366909558508358;684,8;"2017";1,04458301256705;0,406231164835294
"2626";594250;"GM LAB DE ANALISES CLINICAS";"201707";1423,6;1749,6;1423,6;0;0;0;0;0;0;0;1;3;1;0;-326;"2017";-0,497275207501251;-1,26112116910683
"2627";594250;"GM LAB DE ANALISES CLINICAS";"201708";1528,2;1709,4;1427,4;100,8;100,8;0;0;0;0;0;2;4;0,934040047114252;0,0659599528857479;-181,2;"2017";-0,276399593862659;-1,16299645645559
"2628";594250;"GM LAB DE ANALISES CLINICAS";"201709";1168;1387,4;1154;14;14;0;0;0;0;0;2;2;0,988013698630137;0,011986301369863;-219,4;"2017";-0,334669265416487;-0,0600767658596379
"2629";594250;"GM LAB DE ANALISES CLINICAS";"201710";1999,1;1486,5;1341,9;657,2;233,4;0;0;0;0;0;4;2;0,671252063428543;0,116752538642389;512,6;"2017";0,781911875353195;0,124201080341165
"2630";594250;"GM LAB DE ANALISES CLINICAS";"201711";1377,8;1411,8;1163,8;214;144,6;0;0;0;0;0;3;2;0,844679924517347;0,104949920162578;-34;"2017";-0,0518630584510508;0,0564093592819647
"2631";594250;"GM LAB DE ANALISES CLINICAS";"201712";2215,4;2186,2;1967,4;248;248;0;0;0;0;0;2;2;0,888056332942132;0,111943667057868;29,1999999999998;"2017";0,0445412149050198;1,49671653032358
"2632";594250;"GM LAB DE ANALISES CLINICAS";"201801";1428,2;1378;1209,4;218,8;218,8;0;0;0;0;0;2;2;0,846800168043691;0,153199831956309;50,2;"2018";0,0765742804189044;1,05503812951996
"2633";594250;"GM LAB DE ANALISES CLINICAS";"201802";1354,2;1185,6;1185,6;168,6;168,6;0;0;0;0;0;2;1;0,875498449268941;0,124501550731059;168,6;"2018";0,257179754554328;4,82310315786543
"2634";594284;"LABORA";"201401";34287,52;46092,16;0;34287,52;13661,44;2,24;105,28;0;2,24;0;3;2;0;0,398437682282066;-11804,64;"2014";-0,881964121430607;-0,856365442312537
"2635";594284;"LABORA";"201402";34172,16;33814,72;0;34172,16;26228,8;0;0;0;0;0;2;2;0;0,767548788253362;357,439999999995;"2014";0,026705537446644;-0,554142164648972
"2636";594284;"LABORA";"201403";39061,28;27078,24;0;39061,28;19197,92;105,28;0;0;105,28;0;2;1;0;0,491482101969009;11983,04;"2014";0,895292981884058;0,347775295528623
"2637";594284;"LABORA";"201404";41695,04;34635,68;0;41695,04;27078,24;0;0;0;0;0;2;1;0;0,649435520388037;7059,36;"2014";0,527428387503759;-0,0450446309079476
"2638";594284;"LABORA";"201405";42382,4;31196,48;7746,72;34635,68;34635,68;0;0;0;0;0;2;2;0,182781531956661;0,817218468043339;11185,92;"2014";0,835737481633753;-0,404822255918175
"2639";594284;"LABORA";"201406";36591,84;16302,4;13142,08;23449,76;23449,76;0;0;0;0;0;2;2;0,359153297565796;0,640846702434204;20289,44;"2014";1,51589189707768;1,08553053845347
"2640";594284;"LABORA";"201407";37703,36;38362,72;34543,04;3160,32;3160,32;0;0;0;0;0;2;2;0,916179353776427;0,0838206462235726;-659,360000000001;"2014";-0,0492629900705558;-0,432859719702898
"2641";594284;"LABORA";"201408";41551,08;50939;37731,4;3819,68;3819,68;0;0;0;0;0;2;2;0,908072666221913;0,0919273337780871;-9387,92;"2014";-0,701402890292362;-0,596812383867084
"2642";594284;"LABORA";"201409";51684,2;58623,2;38476,6;13207,6;13207,6;0;0;0;0;0;2;2;0,74445575243498;0,25554424756502;-6939;"2014";-0,518435889498281;0,174261936656296
"2643";594284;"LABORA";"201410";55245,6;60762,4;35099;20146,6;20146,6;0;0;0;0;0;2;2;0,635326614246202;0,364673385753798;-5516,8;"2014";-0,412178572587421;-0,430534533649013
"2644";594284;"LABORA";"201411";56346,8;64228,2;30683,4;25663,4;25663,4;0;0;0;0;0;2;2;0,544545564255645;0,455454435744355;-7881,4;"2014";-0,58884574427032;0,500526300481196
"2645";594284;"LABORA";"201412";54422,2;25511,6;20877,4;33544,8;33544,8;0;1463,4;0;0;0;2;2;0,38361918481796;0,61638081518204;28910,6;"2014";2,16000758422381;0,881897370145817
"2646";594284;"LABORA";"201501";54197;61676,2;49562,8;4634,2;4634,2;1463,4;0;0;1463,4;1463,4;2;2;0,914493422145137;0,0855065778548628;-7479,2;"2015";-0,558796037575377;-0,796153354303687
"2647";594284;"LABORA";"201502";48943,4;41678,8;36830;12113,4;12113,4;0;0;0;0;0;2;2;0,752501869506409;0,247498130493591;7264,6;"2015";0,542762554092695;0,160893143565577
"2648";594284;"LABORA";"201503";59016;74597,4;54167,2;4848,8;4848,8;0;0;0;0;0;2;2;0,917839230039311;0,0821607699606886;-15581,4;"2015";-1,16413848805714;-0,688988712535087
"2649";594284;"LABORA";"201504";60433,2;52864,2;40003;20430,2;20430,2;0;0;0;0;0;2;2;0,661937478074966;0,338062521925035;7569;"2015";0,565505295808112;0,0390651780058833
"2650";594284;"LABORA";"201505";58314,4;54474;45453,2;12861,2;12861,2;0;0;0;0;0;2;2;0,77945070171347;0,22054929828653;3840,39999999999;"2015";0,286929123797261;-0,475336233142562
"2651";594284;"LABORA";"201506";52647,2;43626,4;43626,4;9020,8;9020,8;0;0;0;0;0;2;1;0,828655655001596;0,171344344998404;9020,8;"2015";0,6739741276821;0,536942304245938
"2652";594284;"LABORA";"201507";59351;77057,8;59351;0;0;0;0;0;0;0;1;2;1;0;-17706,8;"2015";-1,32293422801098;-0,794411720132426
"2653";594284;"LABORA";"201508";72157,2;72204,8;54450,4;17706,8;17706,8;0;0;0;0;0;2;2;0,754607994766981;0,245392005233019;-47,6000000000058;"2015";-0,00355635514340988;-0,4529554399699
"2654";594284;"LABORA";"201509";68758,8;65791;51004,4;17754,4;17754,4;0;0;0;0;0;2;2;0,741787233052351;0,258212766947649;2967,8;"2015";0,221734260390978;-0,369728438855887
"2655";594284;"LABORA";"201510";67624,6;65467;52838;14786,6;14786,6;0;0;0;0;0;2;2;0,78134288409839;0,21865711590161;2157,60000000001;"2015";0,161201509609669;-0,148952929168859
"2656";594284;"LABORA";"201511";57011,6;59479,2;44382,6;12629;12629;0;0;0;0;0;2;2;0,778483677006083;0,221516322993917;-2467,6;"2015";-0,184362646047839;0,355379797365706
"2657";594284;"LABORA";"201512";51826;39167,2;36729,4;15096,6;15096,6;0;0;0;0;0;2;2;0,708706054875931;0,291293945124069;12658,8;"2015";0,945781270785536;1,63189809011806
"2658";594284;"LABORA";"201601";53699,6;54059;51261,8;2437,8;2437,8;0;0;0;0;0;2;2;0,95460301380271;0,0453969861972901;-359,399999999994;"2016";-0,0268519755996079;-0,696447255299079
"2659";594284;"LABORA";"201602";54981,6;71477;52184,4;2797,2;2797,2;0;0;0;0;0;2;2;0,949124798114278;0,0508752018857218;-16495,4;"2016";-1,23242648387807;0,359033358877757
"2660";594284;"LABORA";"201603";64883,8;71939,4;45591,2;19292,6;19292,6;0;0;0;0;0;2;2;0,702659215397372;0,297340784602628;-7055,6;"2016";-0,527147465332767;-0,116031945556654
"2661";594284;"LABORA";"201604";71215,4;77238;44867,2;26348,2;26348,2;0;0;0;0;0;2;2;0,630021034776186;0,369978965223814;-6022,60000000001;"2016";-0,449968581653314;-0,157260321210989
"2662";594284;"LABORA";"201605";72001,6;68454,8;39630,8;32370,8;32370,8;0;0;0;0;0;2;2;0,550415546321193;0,449584453678807;3546,8;"2016";0,264993286190013;0,629672765454166
"2663";594284;"LABORA";"201606";60808,4;47693,2;31984,4;28824;28824;0;0;0;0;0;2;2;0,525986541333105;0,474013458666895;13115,2;"2016";0,979880440689992;0,816037246204288
"2664";594284;"LABORA";"201607";75091;73448,8;59382,2;15708,8;15708,8;0;0;0;0;0;2;3;0,790803158833948;0,209196841166052;1642,2;"2016";0,122694252447626;-1,47329196482069
"2665";594284;"LABORA";"201608";77580;75713,6;63864,6;13715,4;13715,4;0;0;0;0;0;2;2;0,823209590100541;0,176790409899459;1866,39999999999;"2016";0,139444984026457;0,588950320579126
"2666";594284;"LABORA";"201609";67845,6;63155,4;55645,4;12200,2;11849;0;0;0;0;0;3;2;0,820176990106949;0,174646550402679;4690,2;"2016";0,350420522975189;0,504956505329306
"2667";594284;"LABORA";"201610";77211,6;74137,6;69701,6;7510;7510;0;0;0;0;0;2;2;0,902734822228784;0,0972651777712157;3074;"2016";0,229668817454635;-0,242871654226197
"2668";594284;"LABORA";"201611";65275;64860,6;60839;4436;4436;0;0;0;0;0;2;2;0,932041363462275;0,067958636537725;414,400000000001;"2016";0,0309612094838;0,4388353501382
"2669";594284;"LABORA";"201612";43184,8;39618,2;39163,2;4021,6;4021,6;0;0;0;0;0;2;2;0,906874641077416;0,0931253589225839;3566,6;"2016";0,266472610388322;1,01682260851584
"2670";594284;"LABORA";"201701";62606,8;85729,4;62151,8;455;455;0;0;0;0;0;2;2;0,992732418842682;0,00726758115731837;-23122,6;"2017";-1,72756675292015;-1,21384797181824
"2671";594284;"LABORA";"201702";72877,6;57348,4;49300;23577,6;23577,6;0;0;0;0;0;2;2;0,676476722614356;0,323523277385644;15529,2;"2017";1,16023845153433;0,723472038425187
"2672";594284;"LABORA";"201703";82633,4;95805,4;74585;8048,4;8048,4;0;0;0;0;0;2;2;0,902601127389167;0,0973988726108329;-13172;"2017";-0,984124158592211;-0,699882219493172
"2673";594284;"LABORA";"201704";59424,4;52308;38204;21220,4;21220,4;0;0;0;0;0;2;2;0,642900895928272;0,357099104071728;7116,4;"2017";0,531690036608382;-0,138977530946196
"2674";594284;"LABORA";"201705";65364,6;84858,2;51260,6;14104;14104;0;0;0;0;0;2;2;0,784225712388663;0,215774287611337;-19493,6;"2017";-1,45643202990686;-1,11702595811481
"2675";594284;"LABORA";"201706";65318,2;59299;31720,6;33597,6;33597,6;0;0;0;0;0;2;2;0,485631875954941;0,514368124045059;6019,2;"2017";0,449714556285927;0,406231164835294
"2676";594284;"LABORA";"201707";64831;83964,2;37252,6;27578,4;27578,4;0;0;0;0;0;2;2;0,574610911446684;0,425389088553316;-19133,2;"2017";-1,4295053409639;-1,26112116910683
"2677";594284;"LABORA";"201708";64836,6;82376,2;18125;46711,6;46711,6;0;0;0;0;0;2;2;0,279548896765099;0,720451103234901;-17539,6;"2017";-1,31044215700303;-1,16299645645559
"2678";594284;"LABORA";"201709";64839;70581,8;587,8;64251,2;64251,2;0;0;0;0;0;2;3;0,00906553154737118;0,990934468452629;-5742,8;"2017";-0,429063788184281;-0,0600767658596379
"2679";594284;"LABORA";"201710";64823,4;50661;119,8;64703,6;64703,6;0;0;0;0;0;2;2;0,00184809806335367;0,998151901936646;14162,4;"2017";1,058120253845;0,124201080341165
