"";"CODIGO";"NOME";"ITEM_MEDICO";"ITEM";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ITS"
"493";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";85607059;"Ressecção Transuretral (Rtu) Da Próstata (Ep. Cirúrgica)";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;618,8;1;1;0;618,8;1;1;0;618,8;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;1237,6;2;2;0;1237,6;NA;NA;NA;NA;1;1;0;618,8;NA;NA;NA;NA;1;1;0;618,8;NA;NA;NA;NA;1;1;0;618,8;1;1;0;618,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;1856,4;""
"494";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";34010157;"Tomografia Computadorizada Mastóides e Orelhas";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;231,65;2;2;0;463,3;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;463,3;1;1;0;231,65;1;1;0;231,65;2;2;0;463,3;2;2;0;463,3;NA;NA;NA;NA;NA;NA;NA;NA;2;1;0;231,65;3;3;0;694,95;1;1;0;231,65;1;1;0;231,65;1;1;0;231,65;1;1;0;231,65;9;8;0;1853,2;""
"495";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";33012431;"DOPPLER COLORIDO DE ÓRGÃO OU ESTRUTURA ISOLADA (NÃO INCLUI USG DO ÓRGÃO)";1;1;0;77,07;2;2;0;154,14;5;5;0;385,35;3;3;0;231,21;1;1;0;77,07;1;1;0;77,07;1;1;0;77,07;5;5;0;385,35;4;4;0;308,28;4;4;0;308,28;5;5;0;385,35;4;4;0;308,28;3;3;0;231,21;3;3;0;231,21;4;4;0;308,28;3;3;0;231,21;2;2;0;154,14;2;2;0;154,14;5;5;0;385,35;2;2;0;154,14;24;24;0;1849,68;""
"496";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";12713;"SORCAL - Cx. 60 envs. x 30 g. - emb. mult.";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;18,31;2;11;0;201,41;1;6;0;109,86;1;10;0;183,1;2;9;0;164,79;NA;NA;NA;NA;1;3;0;54,93;NA;NA;NA;NA;2;10;0;183,1;NA;NA;NA;NA;1;5;0;91,55;1;7;0;128,17;3;12;0;219,72;1;8;0;146,48;2;25;0;457,75;3;10;0;183,1;2;3;0;54,93;2;30;0;549,3;15;100;0;1831;""
"497";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";149351;"CATETER P/OXIGENIO TP.OCULOS";27;69;0;94,53;37;78;0;106,86;35;135;0;184,95;36;157;0;215,09;41;128;0;175,36;41;138;0;189,06;48;168;0;230,16;44;136;0;186,32;38;105;0;143,85;38;125;0;171,25;34;102;0;139,74;48;88;0;120,56;32;170;0;232,9;31;146;0;200,02;42;158;0;216,46;40;128;0;175,36;41;199;0;272,63;57;196;0;268,52;43;146;0;200,02;50;150;0;205,5;336;1293;0;1771,41;""
"498";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";12257;"FLORATIL - 200 mg. 6 caps.";3;30;0;144,6;2;30;0;144,6;2;45;0;216,9;3;32;0;154,24;2;12;0;57,84;1;3;0;14,46;1;2;0;9,64;3;32;0;154,24;1;0;0;0;9;59;0;284,38;7;75;0;361,5;6;97;0;467,54;8;59;0;284,38;6;30;0;144,6;4;50;0;241;4;78;0;375,96;3;116;0;559,12;NA;NA;NA;NA;4;32;0;154,24;NA;NA;NA;NA;29;365;0;1759,3;""
"499";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";14100;"Cirurgia de Cabeça e Pescoço  - Consulta Ambulatorial";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;65;4;4;0;260;3;3;0;195;9;9;0;585;10;10;0;650;27;27;0;1755;""
"500";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";33012679;"ULTRA-SOM DOS OVÁRIOS, ÚTERO E ANEXOS COM DOPPLER COLORIDO - QUALQUER VIA (INCLUI O USG DO ÓRGÃO)";1;1;0;109,63;1;1;0;109,63;4;3;0;288,95;6;5;0;548,15;5;5;0;548,15;2;2;0;219,26;5;5;0;548,15;5;5;0;548,15;1;1;0;109,63;2;2;0;219,26;1;1;0;109,63;2;2;0;219,26;1;0;109,63;0;NA;NA;NA;NA;5;5;0;548,15;3;3;0;328,89;2;2;0;219,26;3;3;0;328,89;NA;NA;NA;NA;3;3;0;328,89;17;16;109,63;1754,08;""
"501";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";84304147;"Hemorroidectomia Aberta Ou Fechada Com Ou Sem Esfincterotomia - Hospital";NA;NA;NA;NA;1;1;0;855,32;1;1;0;855,32;NA;NA;NA;NA;1;1;0;855,32;NA;NA;NA;NA;2;2;0;1710,64;1;1;0;855,32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;855,32;NA;NA;NA;NA;1;1;0;855,32;NA;NA;NA;NA;2;2;0;1710,64;""
"502";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";71003073;"Taxa De Sala De  Dialise ( Hemodialise / Capd)";1;12;0;600;1;10;0;500;1;1;0;50;2;3;0;150;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;50;NA;NA;NA;NA;1;9;0;450;NA;NA;NA;NA;1;1;0;50;1;4;0;200;2;4;0;200;2;6;0;300;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;100;5;11;0;550;2;10;0;500;1;1;0;50;14;34;0;1700;""
"503";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";217589;"PARAFUSO DE BLOQUEIO ";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;0;1699,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;8;0;1699,2;""
"504";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";51010038;"Audiometria Tonal Limiar Infantil Condicionada (Qualquer Técnica) - Peep-Show";3;3;0;109,2;5;5;0;182;6;6;0;218,4;7;7;0;254,8;5;5;0;182;3;3;0;109,2;NA;NA;NA;NA;5;5;0;182;4;4;0;145,6;6;6;0;218,4;6;6;0;218,4;9;9;0;327,6;3;3;0;109,2;10;10;0;364;6;6;0;218,4;3;3;0;109,2;5;5;0;182;6;6;0;218,4;4;4;0;145,6;9;9;0;327,6;46;46;0;1674,4;""
"505";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";219071;"SUPLEMENTO NUTRICIONAL ESPESSANTE 1G";6;450;0;405;11;234;0;210,6;8;258;0;232,2;5;433;0;389,7;7;81;0;72,9;10;197;0;177,3;5;63;0;56,7;5;64;0;57,6;5;45;0;40,5;5;99;0;89,1;7;515;0;463,5;11;404;0;363,6;4;63;0;56,7;4;351;0;315,9;4;747;0;672,3;4;143;0;128,7;4;46;0;41,4;2;27;0;24,3;6;56;0;50,4;10;424;0;381,6;38;1857;0;1671,3;""
"506";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";142133;"SENSOR FLO TRAC MHD6";NA;NA;NA;NA;1;1;0;0;NA;NA;NA;NA;1;1;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1670,29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1670,29;""
"507";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";206730;"FUROSEMIDA - GENERICO - 10 mg/ml sol. inj. 60 amps. vd. x 2 ml (hosp.)";15;122;0;84,18;10;86;0;59,34;21;205;0;141,45;26;229;0;158,01;23;164;0;113,16;23;268;0;184,92;27;315;0;217,35;21;166;0;114,54;16;170;0;117,3;19;104;0;71,76;17;197;0;135,93;16;107;0;73,83;20;248;0;171,12;12;120;0;82,8;19;229;0;158,01;19;247;0;170,43;27;556;0;383,64;27;227;0;156,63;27;412;0;284,28;27;379;0;261,51;178;2418;0;1668,42;""
"508";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";216933;"MALHA TUBULAR ORTOPEDICA 10CM - METRO";9;21;0;21,21;13;390;0;393,02;7;131;0;132,31;13;308;0;189,82;23;384;0;387,66;10;99;0;99,93;22;796;0;607,88;23;390;0;393,9;12;138;0;136,41;16;115;0;116,07;16;155;0;156,55;16;71;0;53,53;17;58;0;58,58;13;49;0;49,49;19;87;0;87,87;14;157;0;158,57;18;175;0;176,67;11;262;0;264,5;25;570;0;574,69;17;293;0;295,93;134;1651;0;1666,3;""
"509";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";84308137;"Hérnia Inguinal Encarcerada Ou Não ¿ Tratamento Cirúrgico Aberto (Convencional) ¿ Bilateral - Hospital";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1660,78;1;1;0;1660,78;NA;NA;NA;NA;1;1;0;1660,78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1660,78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1660,78;""
"510";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";28011368;"Transaminase Oxalacética(Amino Transferase  Aspartato)";72;79;0;243,32;54;58;0;178,64;73;92;0;283,36;90;108;0;332,64;117;135;0;415,8;79;113;0;348,04;67;83;0;255,64;44;51;0;157,08;61;90;3,08;277,2;99;106;0;326,48;62;67;0;206,36;28;29;0;89,32;48;66;0;203,28;59;70;3,08;215,6;79;89;3,08;274,12;74;73;0;224,84;73;85;0;261,8;59;63;0;194,04;44;51;0;157,08;28;42;0;129,36;464;539;6,16;1660,12;""
"511";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";26602;"GLICOSE 10% ECOFLAC PLUS - Amp. 500 ml";4;12;0;82,56;4;29;0;199,52;4;9;0;61,92;10;47;0;323,36;10;16;0;110,08;7;21;0;144,48;8;23;0;158,24;6;18;0;123,84;3;5;0;34,4;9;40;0;275,2;5;13;0;89,44;7;18;0;123,84;3;19;0;130,72;9;26;0;178,88;7;14;0;96,32;5;7;0;48,16;13;62;0;426,56;11;30;0;206,4;16;50;0;344;12;30;0;206,4;76;238;0;1637,44;""
"512";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";85605333;"Ressecção Transuretral (Rtu) Da Bexiga (Hospital)";1;1;0;1627,86;NA;NA;NA;NA;1;1;0;1627,86;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1627,86;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1627,86;""
"513";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";189797;"CURATIVO PELIC.P/CATET.OPSITE IV 3000 FRAME 10X12CM 50UNID 59410882 S&N";5;9;0;185,85;6;9;0;185,85;12;19;0;392,35;15;33;0;681,45;7;10;0;206,5;8;11;0;227,15;9;13;0;268,45;5;9;0;185,85;6;10;0;206,5;5;11;0;227,15;3;14;0;289,1;6;15;0;309,75;8;22;0;454,3;6;14;0;289,1;5;6;0;123,9;4;6;0;123,9;12;19;0;392,35;7;10;0;206,5;NA;NA;NA;NA;1;1;0;20,65;43;78;0;1610,7;""
"514";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";32020147;"Coluna Cervical - 5 Incidências";6;6;0;121,18;7;9;0;190,71;7;8;0;166,54;5;4;0;85,86;12;12;0;251,3;8;8;0;166,54;6;6;0;126,36;12;12;0;267,48;6;7;0;156,03;9;8;0;178,32;6;6;0;133,74;3;3;0;66,87;10;10;0;222,9;5;5;0;111,45;9;10;0;222,9;13;13;0;289,77;7;7;0;156,03;11;11;0;245,19;2;2;0;44,58;13;13;0;289,77;70;71;0;1582,59;""
"515";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";26604;"GLICOFISIOLOGICO ECOFLAC PLUS - Amp. 500 ml";3;11;0;60,39;2;14;0;76,86;4;14;0;76,86;2;21;0;115,29;5;18;0;98,82;12;46;0;252,54;12;116;0;636,84;14;133;0;730,17;7;36;0;197,64;9;68;0;373,32;8;65;0;356,85;10;59;0;323,91;5;38;0;208,62;5;36;0;197,64;7;43;0;236,07;6;55;0;301,95;1;1;0;5,49;8;22;0;120,78;6;21;0;115,29;7;72;0;395,28;45;288;0;1581,12;""
"516";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";219046;"DISPOSITIVO DE FIXACAO DE SONDA NASAL FTDA";3;3;0;35,4;5;8;0;94,4;7;8;0;94,4;5;7;0;82,6;5;8;0;94,4;8;16;0;188,8;2;2;0;23,6;4;4;0;47,2;5;5;0;59;4;4;0;47,2;7;11;0;129,8;8;15;0;177;5;6;0;70,8;5;8;0;94,4;7;9;0;106,2;6;13;0;153,4;9;25;0;295;10;17;0;200,6;15;30;0;354;12;25;0;295;69;133;0;1569,4;""
"517";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";20010214;"ECODOPPLERCARDIOGRAMA TRANSESOFÁGICO (INCLUI TRANSTORÁCICO)  (INCLUI FILME, CH E CO) - COLORIDO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;624;NA;NA;NA;NA;1;1;0;312;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;792;1;1;0;264;2;2;0;528;1;1;0;312;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;312;1;1;0;312;1;1;0;312;1;1;0;312;5;5;0;1560;""
"518";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";218462;"KIT LIGADURA ELASTICA ";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1534;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1534;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1534;""
"519";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";11009;"PROSTAVASIN - 20  mcg.  inj.  10  amps.";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;22;0;1532,48;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;22;0;1532,48;""
"520";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";219096;"DISPOSITIVO FIXACAO POLIETILENO STATLOCK PICC PLUS";2;2;0;83,24;NA;NA;NA;NA;3;4;0;98,54;3;4;0;148,34;1;1;0;48,38;1;2;0;96,76;1;4;0;193,52;1;1;0;48,38;NA;NA;NA;NA;NA;NA;NA;NA;1;4;0;193,52;2;3;0;145,14;1;5;0;241,9;1;1;0;48,38;NA;NA;NA;NA;1;1;0;39,85;3;9;0;358,65;1;5;0;199,25;3;6;0;239,1;4;10;0;398,5;14;37;0;1525,63;""
"521";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";165775;"FIO MONONYLON CUTICULAR PRETO 3-0 45CM AG.3CM 1171T";2;4;0;66,88;1;5;0;83,6;4;6;0;100,32;16;31;0;518,32;7;10;0;167,2;6;10;0;167,2;6;10;0;167,2;12;26;0;434,72;4;6;0;100,32;3;7;0;117,04;1;3;0;50,16;4;4;0;66,88;3;7;0;117,04;3;5;0;83,6;6;12;0;200,64;5;10;0;167,2;2;4;0;66,88;4;6;0;100,32;12;19;0;317,68;13;28;0;468,16;48;91;0;1521,52;""
"522";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";28011376;"Transaminase Pirúvica(Aminotransferase De Alanina)";69;74;0;227,92;53;57;0;175,56;70;85;0;261,8;91;98;0;301,84;116;133;0;409,64;77;104;0;320,32;64;77;0;237,16;42;47;0;144,76;55;61;3,08;187,88;97;104;0;320,32;57;61;0;187,88;27;28;0;86,24;42;54;0;166,32;58;69;3,08;212,52;74;81;3,08;249,48;72;71;0;218,68;71;83;0;255,64;53;57;0;175,56;39;41;0;126,28;25;36;0;110,88;434;492;6,16;1515,36;""
"523";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";215767;"XYLESTESIN - 2% S/V 50 amps. 5 ml";24;50;0;124,5;21;50;0;124,5;20;61;0;151,89;27;108;0;268,92;29;58;0;144,42;25;75;0;186,75;26;57;0;141,93;30;81;0;201,69;24;41;0;102,09;17;46;0;121,02;15;41;0;116,85;24;75;0;213,75;22;48;0;136,8;22;64;0;182,4;17;47;0;133,95;20;51;0;145,35;30;115;0;327,75;24;56;0;159,6;28;82;0;233,7;32;67;0;190,95;195;530;0;1510,5;""
"524";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";129793;"CATETER P/HEMODIALISE DUPLO LUMEN LONGA PERMANENCIA SPLIT 14FRX24CM (KIT)";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1510,4;NA;NA;NA;NA;1;1;0;1510,4;""
"525";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";197407;"KIT CATETER DUPLO LUMEN P/HEMOD.LONGA PERMANENCIA PERMCATH 45CM QUINTON";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1510,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1510,4;""
"526";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";19758;"CEFAZOLINA SODICA - GENERICO - 1 g 50 FA";3;6;0;50,1;3;15;0;125,25;5;12;0;100,2;3;6;0;50,1;8;21;0;175,35;7;27;0;225,45;8;34;0;283,9;8;38;0;317,3;6;14;0;116,9;5;11;0;91,85;5;12;0;100,2;4;12;0;100,2;6;20;0;167;5;15;0;125,25;4;8;0;66,8;7;47;0;392,45;3;14;0;116,9;8;24;0;200,4;8;30;0;250,5;7;21;0;175,35;48;179;0;1494,65;""
"527";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";71006033;"Arco Em  C Para Uso ";2;2;0;110;NA;NA;NA;NA;2;2;0;110;1;1;0;55;1;1;0;55;2;4;0;220;5;5;0;275;3;3;0;165;3;3;0;165;4;4;0;220;NA;NA;NA;NA;4;3;0;165;1;1;0;55;3;3;0;165;3;3;0;165;6;7;0;385;4;4;0;220;3;3;0;165;4;4;0;220;2;2;0;110;26;27;0;1485;""
"528";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";32010320;"SEIOS DA FACE - 3 INCIDÊNCIAS";8;8;0;145,68;3;3;0;54,63;12;11;0;200,31;9;9;0;163,58;11;11;0;200,31;15;15;0;273,15;17;17;0;309,57;23;23;0;418,83;16;15;0;273,15;13;13;0;236,73;14;14;0;254,94;11;11;0;200,31;12;12;0;218,52;5;5;0;91,05;14;14;0;254,94;9;9;0;163,89;7;7;0;127,47;11;10;0;182,1;14;14;0;254,94;10;10;0;182,1;82;81;0;1475,01;""
"529";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";28010957;"Gama-Glutamil Transferase";47;50;0;220;42;43;0;189,2;47;58;0;255,2;53;62;0;272,8;83;101;0;444,4;52;76;0;334,4;47;64;0;281,6;35;39;0;171,6;39;39;4,4;171,6;66;72;0;316,8;39;44;0;193,6;17;17;0;74,8;35;48;0;211,2;37;50;0;220;54;58;4,4;255,2;45;44;0;193,6;54;55;0;242;33;35;0;154;25;28;0;123,2;15;17;0;74,8;298;335;4,4;1474;""
"530";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";28050711;"T4 (Tiroxina Livre), T-4 Neonatal";21;21;0;300,3;18;16;0;228,8;19;19;0;271,7;23;22;0;314,6;29;30;0;429;11;11;0;157,3;12;12;0;171,6;9;9;0;128,7;17;15;28,6;214,5;24;25;0;357,5;12;12;0;171,6;2;2;0;28,6;6;6;0;85,8;21;20;0;286;12;12;0;171,6;21;19;0;271,7;14;14;0;200,2;18;18;0;257,4;10;10;0;143;3;3;0;42,9;105;102;0;1458,6;""
"531";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";52140253;"Fratura Da Tíbia Associada Ou Não À Fíbula - Tratamento Cirúrgico";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;260;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;0;1222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;236,6;4;7;0;1458,6;""
"532";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";28040139;"Coagulograma(Ts, Tc, Prova De Laço, Retração Do Coág., Cont. De Plaq., Tp, Ptt)  ";12;12;0;158,4;15;14;0;184,8;16;15;0;198;16;18;0;237,6;28;28;0;369,6;23;23;0;303,6;13;13;0;171,6;11;12;0;158,4;11;10;13,2;132;24;24;0;316,8;11;11;0;145,2;8;7;0;92,4;7;6;-13,2;79,2;10;10;0;132;16;15;0;198;18;18;0;237,6;24;23;0;303,6;18;19;0;250,8;12;12;0;158,4;7;7;0;92,4;112;110;-13,2;1452;""
"533";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";28030141;"Parasitológico, Mínimo 3 Métodos";40;58;0;255,2;37;57;0;250,8;45;62;0;272,8;53;82;0;360,8;61;97;0;426,8;33;49;0;215,6;25;31;0;136,4;21;33;0;145,2;25;37;13,2;162,8;60;92;0;404,8;26;42;0;184,8;6;8;0;35,2;16;15;0;66;30;46;0;202,4;38;61;0;268,4;33;51;0;224,4;42;68;0;299,2;23;37;0;162,8;22;36;0;158,4;11;12;0;52,8;215;326;0;1434,4;""
"534";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";217243;"PARAFUSO INTERFERENCIA TITANIO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1431,79;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1431,79;""
"535";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";84308107;"Hérnia Epigástrica ¿ Tratamento Cirúrgico Aberto (Convencional) - Hospital";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;714,42;NA;NA;NA;NA;1;1;0;714,42;NA;NA;NA;NA;1;1;0;714,42;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;714,42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;1428,84;""
