"";"CODIGO";"NOME";"ESPECIALIDADE";"ITEM";"GRUPO";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ESP";"MAIORES_ITS"
"1068";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"GRAMPEADOR LINEAR 80-3.8 DESC.GIA-DST AUTO SUTURE GIA803.8S";"Material Especial";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;0;2003,94;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1603,72;NA;NA;NA;NA;1;1;0;2003,94;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;3607,66;"X";""
"1069";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"TAMARINE GEL LAXANTE 150G - 1 Pote";"Medicamento Comum";4;5;0;129,4;6;12;0;310,56;14;18;0;439,96;21;25;0;647;11;12;0;310,56;10;10;0;258,8;15;14;0;362,32;20;23;0;595,24;10;12;0;310,56;12;12;0;310,56;13;17;0;439,96;18;24;0;621,12;23;27;0;698,76;19;23;0;595,24;19;22;0;569,36;17;20;0;517,6;20;23;0;595,24;9;11;0;284,68;6;6;0;155,28;5;5;0;129,4;118;137;0;3545,56;"X";""
"1070";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"CESTA/BASKET/EXTRATOR/DORMIA";"Material Especial";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1770;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1770;NA;NA;NA;NA;2;2;0;3540;"X";""
"1071";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"LUTERCIO 177  LU  DOTA  OCTREOTATE ";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;2;0;0;0;1;1;0;1770;NA;NA;NA;NA;1;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1770;NA;NA;NA;NA;1;1;0;1770;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1770;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1770;2;2;0;3540;"X";""
"1072";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"PROTETOR OCULAR C/BLACKOUT TAM.PEQ/MED/GRD.";"Material Comum";4;4;0;103,84;NA;NA;NA;NA;9;9;0;233,64;22;23;0;597,08;19;23;0;597,08;21;22;0;571,12;14;14;0;363,44;17;18;0;467,28;11;12;0;311,52;7;7;0;181,72;6;6;0;155,76;20;25;0;649;11;15;0;389,4;17;20;0;519,2;22;29;0;752,84;13;14;0;363,44;18;19;0;493,24;11;13;0;337,48;13;14;0;363,44;12;12;0;311,52;117;136;0;3530,56;"X";""
"1073";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"SINVASTATINA - GENERICO - 40 mg. cx. 10 cprs.";"Medicamento Comum";9;54;0;128,52;13;91;0;216,58;26;214;0;509,32;19;90;0;214,2;13;75;0;178,5;25;97;0;230,86;35;257;0;611,66;16;85;0;202,3;17;93;0;221,34;23;145;0;345,1;22;167;0;397,46;22;173;0;411,74;23;194;0;461,72;23;217;0;516,46;17;93;0;221,34;23;155;0;368,9;24;215;0;511,7;23;202;0;480,76;27;232;0;552,16;22;175;0;416,5;182;1483;0;3529,54;"X";""
"1074";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"HASTE BLOQUEADA FEMUR - TITANIO";"Material Especial";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;0;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;3500;"X";""
"1075";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"FIRMAGON 120 MG 2 AMP";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;1742,12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;1742,12;NA;NA;NA;NA;1;2;0;1742,12;NA;NA;NA;NA;NA;NA;NA;NA;2;4;0;3484,24;"X";""
"1076";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"DISPOSITIVO DE OCLUSAO VASCULAR PERCLOSE PROGLIDE";"Material Especial";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;5;0;5782;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;3469,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0;NA;NA;NA;NA;2;3;0;3469,2;"X";""
"1077";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"CAMPO OPERATORIO DESC.PRE-LAV.ESTERIL RX 30X30CM ETO 212.969";"Material Comum";35;56;0;455,28;42;77;0;593,49;66;98;0;707,31;42;63;0;365,85;44;63;0;365,85;41;66;0;341,46;41;72;0;414,63;60;80;0;490,9;32;46;0;295,12;51;68;0;495,93;33;57;0;357,72;25;43;0;325,2;38;60;0;422,76;39;51;0;390,24;48;63;0;463,41;38;50;0;325,2;66;118;0;796,74;41;65;0;373,98;36;60;0;276,42;38;66;0;414,63;344;533;0;3463,38;"X";""
"1078";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"KIT CATETER DRENAGEM";"Material Especial";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1152,62;1;1;0;1152,62;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1152,62;NA;NA;NA;NA;3;3;0;3457,86;"X";""
"1079";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"CURATIVO TRANSPARENTE TEGADERM 5CMX5,7CM 1610";"Material Comum";6;20;0;152;NA;NA;NA;NA;12;40;0;304;31;115;0;874;18;57;0;433,2;19;56;0;425,6;8;12;0;91,2;12;14;0;106,4;8;20;0;152;7;14;0;106,4;2;6;0;45,6;17;44;0;334,4;20;74;0;562,4;21;48;0;364,8;24;81;0;615,6;18;67;0;509,2;22;86;0;653,6;11;34;0;258,4;10;40;0;262,84;13;45;0;187,65;139;475;0;3414,49;"X";""
"1080";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"AGUA PARA INJECAO 2000ML";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;25,66;2;9;0;115,47;2;67;0;859,61;5;255;0;3271,65;NA;NA;NA;NA;3;13;0;166,79;NA;NA;NA;NA;3;94;0;1206,02;4;48;0;615,84;2;22;0;282,26;4;39;0;500,37;3;36;0;461,88;2;14;0;179,62;21;266;0;3412,78;"X";""
"1081";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"FAULDCARBO - 150 mg/15 ml FA";"Medicamento Comum";1;3;0;555,12;3;6;0;1110,24;1;2;0;370,08;NA;NA;NA;NA;2;7;0;1295,28;4;8;0;1480,32;4;5;0;925,2;4;9;0;1665,36;2;4;0;749,73;2;4;0;752,92;3;6;0;1129,38;4;6;0;1129,38;2;2;0;376,46;2;4;0;752,92;2;4;0;752,92;2;3;0;564,69;2;2;0;376,46;1;2;0;376,46;1;1;0;188,23;NA;NA;NA;NA;12;18;0;3388,14;"X";""
"1082";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"FAULDCARBO - 50 mg/5 ml  FA";"Medicamento Comum";2;3;0;274,71;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;91,57;2;4;0;366,28;3;5;0;457,85;2;4;0;366,28;3;13;0;1190,41;3;10;0;915,7;4;12;0;1098,84;5;14;0;1281,98;3;6;0;549,42;5;12;0;1098,84;5;5;0;457,85;3;4;0;366,28;3;4;0;366,28;3;5;0;457,85;1;1;0;91,57;NA;NA;NA;NA;23;37;0;3388,09;"X";""
"1083";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"SINVASTATINA - GENERICO - 10 mg. 10 cprs.";"Medicamento Comum";4;43;0;73,1;11;108;0;183,6;18;257;0;436,9;25;281;0;477,7;20;192;0;326,4;17;149;0;253,3;9;67;0;113,9;17;166;0;282,2;20;209;0;355,3;22;282;0;479,4;21;185;0;314,5;23;236;0;401,2;24;212;0;360,4;18;175;0;297,5;33;443;0;753,1;17;226;0;384,2;30;375;0;637,5;20;214;0;363,8;17;139;0;236,3;16;207;0;351,9;175;1991;0;3384,7;"X";""
"1084";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"CANULA P/TRAQUEOSTOMIA BLUE LINE ULTRA CAN.INT.C.FIX.8,0MM SIMS-PORTEX 100.810.080";"Material Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;0;718,56;1;1;0;239,52;2;2;0;479,04;1;1;0;239,52;NA;NA;NA;NA;2;2;0;479,04;4;4;0;958,08;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;239,52;2;2;0;479,04;1;1;0;239,52;2;2;0;479,04;2;2;0;479,04;2;2;0;479,04;2;1;0;239,52;3;3;0;718,56;15;14;0;3353,28;"X";""
"1085";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"FIO MONOCRYL PLASTICA INCOLOR 3-0 70CM AG.1,9CM Y427H";"Material Comum";2;10;0;458,2;3;5;0;229,1;8;11;0;504,02;11;15;0;687,3;10;15;0;687,3;12;13;0;558,7;5;7;0;320,74;12;23;0;954,41;3;3;0;137,46;7;10;0;458,2;8;12;0;549,84;4;3;0;137,46;5;7;0;320,74;3;5;0;229,1;7;10;0;458,2;4;10;0;458,2;8;8;0;366,56;11;12;0;549,84;9;14;0;641,48;7;7;0;320,74;54;73;0;3344,86;"X";""
"1086";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"PINCA LAPAROSCOPICA DESCARTAVEL LIGASURE 5MM LS 1500";"Material Especial";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3313,44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3313,44;"X";""
"1087";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"FIO VICRYL PLUS GASTRO VIOLETA 3-0 70CM AG.2,2CM VCP311H";"Material Comum";3;3;0;102,39;9;12;0;409,56;6;8;0;273,04;12;15;0;511,95;7;11;0;375,43;5;4;0;136,52;4;4;0;132,83;5;5;0;170,65;6;13;0;443,69;3;3;0;102,39;11;13;0;443,69;7;7;0;238,91;10;10;0;341,3;6;10;0;341,3;9;14;0;477,82;9;12;0;409,56;9;10;0;341,3;11;19;0;648,47;12;16;0;546,08;6;6;0;204,78;72;97;0;3310,61;"X";""
"1088";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"PROTESE REVISAO HASTE TIBIAL CIMENTADA";"Ortese / Protese";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1647,56;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1647,56;1;1;0;1647,56;2;2;0;3295,12;"X";""
"1089";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"AGULHA P/ESCLEROSE INTERJECT 23GX4MM 240CM 1835";"Material Especial";NA;NA;NA;NA;NA;NA;NA;NA;4;4;0;1097,4;5;4;0;1097,4;4;5;0;1463,2;2;2;0;731,6;1;1;0;365,8;1;1;0;365,8;2;2;0;491,05;NA;NA;NA;NA;1;1;0;0;NA;NA;NA;NA;1;1;0;365,8;NA;NA;NA;NA;1;1;0;365,8;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;365,8;3;3;0;1097,4;3;3;0;1097,4;9;9;0;3292,2;"X";""
"1090";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"ESPONJA GRANUFOAM SILVER GRD.26X15X3,3CM C/PELICULA/COLETOR SENSA T.R.A.C. V.A.C.";"Material Especial";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;6;0;9834,06;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;3278,02;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;3278,02;"X";""
"1091";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"SONDA SENGSTAKEN DILAT.CH18 120CM 340300";"Material Especial";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;0;1085,6;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1085,6;NA;NA;NA;NA;1;1;0;1085,6;4;3;0;3256,8;"X";""
"1092";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"PROTESE VASCULAR EXXCEL PTFE";"Ortese / Protese";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3239,1;1;1;0;3239,1;"X";""
"1093";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"INTRODUTOR FEMURAL / RADIAL P/ HEMODINAMICA";"Material Especial";1;1;0;231,28;1;0;0;0;1;1;0;231,28;3;2;0;231,28;NA;NA;NA;NA;1;1;0;231,28;2;2;0;231,28;4;4;0;231,28;2;4;0;925,12;1;1;0;0;2;2;0;231,28;5;5;0;693,84;1;1;0;231,28;4;5;0;925,12;1;1;0;231,28;3;3;0;693,84;1;1;0;231,28;2;1;0;231,28;4;3;0;0;3;4;0;693,84;19;19;0;3237,92;"X";""
"1094";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"DACARB - 200 mg. liof. 1 fr.";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;12;0;876,72;1;12;0;876,72;1;12;0;876,72;1;8;0;584,48;1;4;0;292,24;1;8;0;584,48;1;8;0;584,48;1;8;0;584,48;1;8;0;584,48;NA;NA;NA;NA;NA;NA;NA;NA;6;44;0;3214,64;"X";""
"1095";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"CONECTOR Y SUPER KETCH MINVASYS";"Material Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;601,8;NA;NA;NA;NA;1;2;0;401,2;1;1;0;200,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;601,8;NA;NA;NA;NA;1;4;0;802,4;1;1;0;200,6;2;5;0;1003;1;1;0;200,6;1;0;0;0;NA;NA;NA;NA;2;5;0;1003;8;16;0;3209,6;"X";""
"1096";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"RESERVATORIO JVAC 450ML 2162";"Material Comum";2;2;0;423,38;1;10;0;2116,9;NA;NA;NA;NA;1;1;0;211,69;2;1;0;211,69;2;2;0;354,82;NA;NA;NA;NA;1;1;0;211,69;5;5;0;931,39;1;1;0;211,69;1;1;0;211,69;2;1;0;109,2;4;4;0;846,76;NA;NA;NA;NA;4;3;0;635,07;1;1;0;211,69;3;3;0;635,07;NA;NA;NA;NA;NA;NA;NA;NA;3;4;0;846,76;15;15;0;3175,35;"X";""
"1097";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"FENTANEST (*) - 0,05 mg/ml 25 amps. 5 ml";"Medicamento Comum";1;1;0;7,54;4;4;0;30,16;9;9;0;67,86;17;17;0;128,18;11;10;0;75,4;5;5;0;37,7;10;11;0;82,94;10;9;0;67,86;10;9;0;67,86;33;35;0;263,9;62;64;0;482,56;53;50;0;377;59;60;0;452,4;35;39;0;294,06;59;55;0;414,7;43;46;0;346,84;62;63;0;475,02;51;48;0;361,92;58;60;0;452,4;45;48;0;361,92;412;419;0;3159,26;"X";""
"1098";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"ACIDO ZOLEDRONICO 4MG SOL INJ IV GENERICO";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;315,9;2;2;0;631,8;3;3;0;947,7;4;4;0;1263,6;10;10;0;3159;"X";""
"1099";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"KIT DRENAGEM EXTERNA NEUROCARE SPECIALMED IN-10-130";"Material Especial";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;0;4345;NA;NA;NA;NA;1;1;0;1570,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;3141,4;NA;NA;NA;NA;1;2;0;3141,4;"X";""
"1100";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"ATADURA CREPOM 10CM X 4,5M";"Material Comum";12;21;0;41,16;35;133;0;260,68;47;212;0;415,52;58;192;0;376,32;32;198;0;388,08;38;112;0;219,52;42;227;0;444,92;58;251;0;491,11;34;105;0;205,8;45;226;0;442,96;35;146;0;286,16;52;164;0;321,44;41;176;0;344,96;41;166;0;325,36;41;122;0;239,12;42;146;0;286,16;40;264;0;517,44;38;246;0;482,16;60;311;0;609,56;48;162;0;317,52;351;1593;0;3122,28;"X";""
"1101";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"CYMEVIR 1MG/ML SOL INJ CT BOLSA PLASTICA 250ML SISTEMA FECHADO";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;26;0;1799,2;2;24;0;1660,8;1;10;0;692;NA;NA;NA;NA;1;2;0;138,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;207,6;2;26;0;1799,2;1;19;0;1314,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;45;0;3114;"X";""
"1102";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"KIT CATETER PORT VAXCEL PLASTICO HUM LUMEN C/PASV 8FR CAT.SILIC.FIO GUIA 038º RESERV.STANDARD 45-368";"Material Especial";2;2;0;3086,64;4;4;0;6173,28;2;2;0;3086,64;6;6;0;8814,6;3;3;0;1543,32;3;3;0;4629,96;4;4;0;6173,28;4;4;0;6173,28;4;4;0;6173,28;2;2;0;3086,64;5;5;0;6173,28;NA;NA;NA;NA;1;1;0;1543,32;NA;NA;NA;NA;1;1;0;1543,32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;3086,64;"X";""
"1103";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"CLORIDRATO  DE  CIPROFLOXACINO  -  GENER - 500 mg. ";"Medicamento Comum";4;16;0;91,52;2;17;0;97,24;17;87;0;497,64;14;67;0;383,24;14;84;0;480,48;18;102;0;583,44;10;137;0;783,64;14;106;0;606,32;8;39;0;223,08;13;57;0;326,04;13;93;0;531,96;7;40;0;228,8;9;117;0;669,24;8;55;0;314,6;9;76;0;434,72;9;68;0;388,96;16;70;0;400,4;11;49;0;280,28;11;69;0;394,68;4;32;0;183,04;77;536;0;3065,92;"X";""
"1104";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"TRANSAMIN - Cx. 5 amps. 5 ml.";"Medicamento Comum";NA;NA;NA;NA;4;20;0;132,6;5;20;0;132,6;5;52;0;344,76;8;110;0;729,3;6;49;0;314,34;6;63;0;417,69;6;76;0;503,88;5;31;0;205,53;3;20;0;132,6;5;41;0;271,83;4;28;0;185,64;7;38;0;251,94;5;31;0;205,53;10;245;0;1624,35;5;56;0;371,28;6;31;0;205,53;1;2;0;13,26;6;34;0;225,42;5;24;0;159,12;45;461;0;3056,43;"X";""
"1105";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"SERINGA 60ML BICO LUER-LOK 309653";"Material Comum";22;83;0;371,84;29;103;0;461,44;26;99;0;443,52;23;55;0;246,4;31;113;0;506,24;32;102;0;456,25;28;88;0;394,24;33;117;0;524,16;26;91;0;407,68;33;103;0;461,44;26;68;0;304,64;27;67;0;300,16;26;79;0;353,92;29;100;0;448;32;100;0;448;32;107;0;479,36;31;97;0;434,56;26;92;0;412,16;21;46;0;206,08;24;59;0;264,32;221;680;0;3046,4;"X";""
"1106";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"DIOVAN - 80 mg 28 ce";"Medicamento Comum";6;73;0;217,54;9;191;0;569,18;19;351;0;1045,98;22;338;0;1007,24;18;219;0;652,62;25;236;0;703,28;19;142;0;423,16;26;293;0;873,14;15;179;0;533,42;19;234;0;697,32;17;224;0;469,88;16;251;0;341,36;18;150;0;204;20;355;0;482,8;22;291;0;395,76;15;140;0;190,4;30;370;0;503,2;19;247;0;335,92;17;329;0;447,44;26;339;0;461,04;167;2221;0;3020,56;"X";""
"1107";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"VESANOID - 10  mg.  100  caps.  gel.";"Medicamento Comum";1;135;0;1499,85;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;135;0;1499,85;NA;NA;NA;NA;NA;NA;NA;NA;1;135;0;1499,85;NA;NA;NA;NA;1;135;0;1499,85;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;135;0;1499,85;NA;NA;NA;NA;NA;NA;NA;NA;1;135;0;1499,85;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;270;0;2999,7;"X";""
"1108";594481;"HOSPITAL PORTUGUES";"Sem procedimento na especialidade";"BEXTRA - IM/IV 40 mg. 1 FA";"Medicamento Comum";1;1;0;39,54;6;17;0;672,18;9;11;0;434,94;11;22;0;869,88;8;22;0;869,88;6;10;0;395,4;5;14;0;553,56;8;35;0;1383,9;5;18;0;711,72;8;18;0;711,72;7;12;0;474,48;5;14;0;553,56;5;6;0;237,24;5;5;0;197,7;5;6;0;237,24;8;26;0;1028,04;2;2;0;79,08;5;5;0;197,7;11;21;0;830,34;3;4;0;158,16;44;75;0;2965,5;"X";""
