"";"CODIGO";"NOME";"ITEM_MEDICO";"ITEM";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ITS"
"227";594259;"COOPANEST";84912328;"Hematoma 2 - Trat. Cir. Do Hematoma Intracraniano Tipo 2 Inclui Hematoma Sub-Dural Crônico E/Ou Extra-Dural ( Hm Anestesista )";2;2;0;1080,66;1;1;0;568,77;2;2;0;1137,54;NA;NA;NA;NA;2;2;0;1137,54;3;4;0;2275,08;NA;NA;NA;NA;4;4;0;2275,08;2;2;0;1137,54;3;3;0;1706,31;1;1;0;568,77;4;4;0;2275,08;2;2;0;1137,54;1;1;0;568,77;5;5;0;2843,85;3;3;0;1706,31;1;1;0;568,77;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;568,77;13;13;0;7394,01;""
"228";594259;"COOPANEST";85303918;"Apendicectomia Pediátrica Aberta (Convencional) - (Honorários De Anestesiologia)";1;1;0;224,45;2;2;0;472,5;2;2;0;472,5;5;5;0;1063,12;2;2;0;472,5;4;4;0;945;7;7;0;1653,82;2;2;0;354,39;1;1;0;236,26;5;5;0;1181,3;NA;NA;NA;NA;7;7;0;1653,82;7;7;0;1653,82;4;4;0;945,04;2;2;0;472,52;2;2;0;354,39;7;7;0;1653,82;3;3;0;708,78;4;4;0;874,16;3;3;0;708,78;32;32;0;7371,31;""
"229";594259;"COOPANEST";85304918;"Orquidopexia Ou Orquiectomia Unilateral Pediátrica - Tratamento Cirúrgico Aberto (Convencional) - (Honorários De Anestesiologia)";2;2;0;460,7;3;3;0;708,75;1;1;0;236,25;1;1;0;236,25;2;2;0;472,5;4;4;0;945,01;2;2;0;472,52;2;2;0;472,52;4;4;0;945,04;1;1;0;236,26;2;2;0;472,52;1;1;0;236,26;5;5;0;1181,3;6;6;0;1417,56;4;4;0;826,91;4;4;0;945,04;2;2;0;472,52;8;8;0;1819,2;NA;NA;NA;NA;3;3;0;708,78;32;32;0;7371,31;""
"230";594259;"COOPANEST";85603428;"Nefrectomia Radical Com Esvaziamento Linfático (Anestesista)";2;2;0;1788,79;NA;NA;NA;NA;1;1;0;917,33;1;0;-917,33;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;2751,99;1;1;0;917,33;1;1;0;917,33;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;917,33;2;2;0;1834,66;1;1;0;917,33;1;1;0;917,33;2;2;0;1834,66;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;917,33;8;8;0;7338,64;""
"231";594259;"COOPANEST";23020105;"Retirada Corpo Estranho Do Esôfago, Estômago Ou Duodeno";1;1;0;224,45;2;2;0;472,5;3;3;0;696,95;5;5;0;1181,25;2;2;0;472,5;2;2;0;354,38;3;4;0;945,04;3;3;0;708,78;3;3;0;472,52;3;3;0;708,78;3;3;0;590,65;3;3;0;708,78;5;5;0;1181,3;NA;NA;NA;NA;4;4;0;945,04;5;5;0;945,04;5;5;0;1181,3;5;5;0;1063,17;3;3;0;708,78;5;5;0;1181,3;32;32;0;7205,93;""
"232";594259;"COOPANEST";83229318;"Angiografia Diagnóstica De Membro Bilateral  (Hm Anestesista)";3;3;0;685,13;1;1;0;236,25;5;5;0;1181,25;NA;NA;NA;NA;5;5;0;1051,32;NA;NA;NA;NA;NA;NA;NA;NA;4;4;0;945;NA;NA;NA;NA;5;5;0;1181,25;1;1;0;236,25;1;1;0;236,25;5;5;0;1110,38;6;6;0;1417,5;4;4;0;826,88;2;2;0;472,5;5;5;0;1181,25;1;1;0;236,25;2;2;0;472,5;6;6;0;1417,5;31;31;0;7134,76;""
"233";594259;"COOPANEST";54010063;"Excisão E Sutura De Lesões Circulares C/ Rotação De Retalhos";6;8;0;1090,7;7;9;0;1123,64;4;7;0;947,06;6;6;0;963,12;5;7;0;754,44;4;5;0;642,08;5;6;0;834,7;7;7;0;1075,48;11;15;0;1878,08;10;13;0;1524,94;7;8;0;1155,74;7;12;0;1589,12;5;7;0;995,22;4;5;0;674,18;4;5;0;706,28;4;4;0;642,08;3;3;0;321,04;6;8;0;1075,48;8;14;0;1829,9;5;6;0;818,64;39;52;0;7062,82;""
"234";594259;"COOPANEST";85414238;"Simetrização De Mama Contra-Lateral (Hm Anestesista)";NA;NA;NA;NA;1;1;0;540,33;3;3;0;1350,83;2;2;0;540,34;3;3;0;1620,99;2;2;0;1080,66;3;3;0;1080,67;1;1;0;540,33;3;3;0;1458,89;1;1;0;270,17;4;4;0;1891,16;3;3;0;1350,83;1;1;0;270,17;1;1;0;540,33;1;1;0;540,33;2;2;0;1080,66;4;4;0;1891,16;1;1;0;270,17;4;4;0;2161,32;1;1;0;270,17;15;15;0;7024,31;""
"235";594259;"COOPANEST";84303258;"Retossigmoidectomia Abdominal Por Via Aberta (Convencional) - Hm Anestesiologia";2;2;0;1198,8;2;2;0;1198,8;5;5;0;2997;3;3;0;1798,2;3;3;0;1798,2;2;2;0;1198,8;2;2;0;1198,8;4;4;0;2397,6;1;1;0;299,7;4;4;0;2397,6;1;1;0;599,4;2;2;0;1198,8;5;5;0;2997;NA;NA;NA;NA;2;2;0;1198,8;NA;NA;NA;NA;1;1;0;599,4;1;1;0;599,4;2;2;0;899,1;1;1;0;599,4;12;12;0;6893,1;""
"236";594259;"COOPANEST";52040038;"Artroplastia  Escápulo- Umeral C/ Implante";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,3;2;2;0;698,6;NA;NA;NA;NA;1;1;0;349,3;2;2;0;698,6;6;6;0;2095,8;6;6;0;2095,8;1;1;0;349,3;1;1;0;349,3;2;3;0;943,11;4;4;0;1292,41;2;2;0;698,6;NA;NA;NA;NA;2;2;0;698,6;1;1;0;349,3;5;5;0;1746,5;NA;NA;NA;NA;6;6;0;2095,8;20;20;0;6881,21;""
"237";594259;"COOPANEST";84701958;"Ginecomastia Bilateral (Hm Anestesista)";3;3;0;805;4;4;0;1091,52;5;5;0;1364,4;7;7;0;1910,16;5;5;0;1364,4;4;4;0;1091,52;5;5;0;1364,4;12;12;0;3274,56;4;4;0;1091,52;3;3;0;818,64;4;4;0;1091,52;4;4;0;1091,52;3;3;0;818,64;4;4;0;1091,52;2;2;0;545,76;4;4;0;1091,52;4;4;0;1091,52;4;4;0;1091,52;4;4;0;1091,52;NA;NA;NA;NA;25;25;0;6822;""
"238";594259;"COOPANEST";85214038;"Amputação De Perna - Infrapatelar - Anestesiologista";4;4;0;1229,64;NA;NA;NA;NA;2;2;0;647,18;2;2;0;647,18;3;3;0;970,77;5;5;0;1601,74;3;3;0;970,75;4;4;0;1294,32;NA;NA;NA;NA;3;3;0;970,74;2;2;0;647,16;2;2;0;647,16;3;3;0;970,74;3;3;0;970,74;2;2;0;647,16;1;1;0;323,58;3;3;0;970,74;1;1;0;323,58;4;4;0;1294,33;4;4;0;1294,32;21;21;0;6795,19;""
"239";594259;"COOPANEST";56050151;"Corpo Estranho Ou Cálculo Vesical - Extração Endoscópica";12;12;0;1266,72;20;20;0;2078,26;1;1;0;109,67;13;13;0;1425,71;5;5;0;548,35;13;13;0;1370,88;11;11;0;1151,54;9;9;0;822,54;12;12;0;1316,04;8;8;0;712,87;9;9;0;954,13;2;2;0;219,34;2;2;0;219,34;13;13;0;1261,22;10;10;0;932,21;6;6;0;603,19;12;12;0;1085,75;10;10;0;954,14;12;12;0;1206,38;4;4;0;383,85;69;69;0;6646,08;""
"240";594259;"COOPANEST";85102258;"Timpanoplastia Com Reconstrução De Cadeia Ossicular (Hm Anestesiologista)";NA;NA;NA;NA;1;1;0;349,3;1;1;0;349,3;1;1;0;331,84;1;1;0;349,3;1;1;0;349,31;1;1;0;349,31;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,31;1;1;0;349,31;NA;NA;NA;NA;5;5;0;1746,55;4;4;0;1397,24;3;3;0;1047,93;2;2;0;698,62;3;3;0;1047,93;NA;NA;NA;NA;1;1;0;349,31;1;1;0;349,31;19;19;0;6636,89;""
"241";594259;"COOPANEST";83239118;"Angioplastia Transluminal Percutânea De Membro Superior Ou Inferior Com Stent ( Lesoes Multiplas ) - (Hm Anestesista )";2;1;0;625,53;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;658,45;NA;NA;NA;NA;1;1;0;658,45;1;1;0;658,45;1;1;0;658,45;NA;NA;NA;NA;3;4;0;2633,8;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;658,45;NA;NA;NA;NA;1;1;0;658,45;3;3;0;1975,35;NA;NA;NA;NA;1;1;0;658,45;NA;NA;NA;NA;3;4;0;2633,8;9;10;0;6584,5;""
"242";594259;"COOPANEST";84303958;"Colectomia Parcial Com Ou Sem Colostomia Por Videolaparoscopia - Hm Anestesiologia";1;1;0;1019,11;2;2;0;2091,86;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1072,75;1;1;0;1072,75;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;2145,5;NA;NA;NA;NA;2;2;0;2145,5;1;1;0;1072,75;1;1;0;1072,75;NA;NA;NA;NA;6;6;0;6436,5;""
"243";594259;"COOPANEST";43040012;"Abscesso Ano-Retal - Drenagem";1;1;0;224,45;5;5;0;1169,45;3;3;0;519,76;2;2;0;472,5;3;3;0;590,63;3;3;0;708,76;7;7;0;1653,82;2;2;0;472,52;2;2;0;472,52;1;1;0;236,26;2;2;0;472,52;NA;NA;NA;NA;7;7;0;1653,82;2;2;0;472,52;2;2;0;472,52;1;1;0;236,26;3;3;0;590,65;3;3;0;590,65;3;3;0;708,78;7;7;0;1653,82;28;28;0;6379,02;""
"244";594259;"COOPANEST";52210073;"Próteses De Substituição De Grandes E Médias Articulações";3;3;0;1566,95;3;3;0;1323,81;1;1;0;540,33;2;2;0;1080,66;2;2;0;1080,66;1;1;0;540,33;1;1;0;540,33;2;2;0;1080,66;1;1;0;270,17;1;1;0;540,33;4;4;0;2161,32;2;2;0;810,5;2;2;0;1080,66;NA;NA;NA;NA;1;1;0;540,33;4;4;0;1999,22;2;2;0;1080,66;1;1;0;540,33;NA;NA;NA;NA;2;2;0;1080,66;12;12;0;6321,86;""
"245";594259;"COOPANEST";84401038;"Paratireoidectomia Parcial    ( Hm Anestesista )";NA;NA;NA;NA;2;2;0;1444,4;1;1;0;722,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;2280,63;4;4;0;3040,84;3;3;0;2280,63;2;2;0;1520,42;NA;NA;NA;NA;1;1;0;760,21;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;760,21;3;3;0;2280,63;1;1;0;228,06;1;1;0;760,21;1;1;0;760,21;2;2;0;1520,42;9;9;0;6309,74;""
"246";594259;"COOPANEST";84303248;"Enterectomia Segmentar Aberta (Convencional) -Hm Anestesista";2;2;0;497,76;4;4;0;1344,82;3;3;0;1047,9;2;2;0;506,49;3;3;0;1047,9;3;4;0;1397,23;2;2;0;698,62;3;3;0;1047,93;1;1;0;349,31;3;3;0;1047,93;2;2;0;698,62;2;2;0;698,62;6;7;0;2445,17;2;2;0;698,62;2;2;0;698,62;2;2;0;698,62;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;1047,93;2;2;0;698,62;17;18;0;6287,58;""
"247";594259;"COOPANEST";56120168;"Postectomia";10;10;0;921,39;10;10;0;925,38;5;5;0;433,4;6;6;0;477,55;7;7;0;593,92;6;6;0;481,56;9;9;0;914,96;9;9;0;914,94;8;8;0;770,48;4;4;0;385,24;3;3;0;337,08;7;7;0;722,32;7;7;0;690,22;9;9;0;963,1;9;9;0;931;7;7;0;690,22;3;3;0;304,98;13;13;0;1300,18;3;3;0;272,88;11;11;0;1107,56;62;62;0;6260,14;""
"248";594259;"COOPANEST";83220418;"Angiografia Diagnóstica De Membro Inferior Ou Superior Unilateral ( Hm  Anestesista )";6;6;0;1234,42;3;3;0;696,94;6;6;0;1275,76;6;8;0;1771,88;4;4;0;874,13;8;8;0;1890;5;4;0;945;10;10;0;2244,38;2;2;0;472,5;4;4;0;874,13;6;7;0;1417,51;5;5;0;1181,25;4;5;0;945,01;3;3;0;590,63;6;6;0;1417,5;1;1;0;236,25;1;1;0;236,25;6;6;0;1417,5;1;1;0;118,13;5;5;0;1181,25;27;28;0;6142,52;""
"249";594259;"COOPANEST";43080162;"Herniorrafia Umbilical";12;12;0;1016,1;11;11;0;1003,24;15;15;0;1268,1;10;10;0;834,7;6;6;0;513,66;5;5;0;513,66;4;4;0;401,3;16;16;0;1653,34;9;9;0;834,7;13;13;0;1187,84;8;8;0;706,28;8;8;0;642,08;9;9;0;818,64;13;13;0;1107,58;13;13;0;1139,68;2;2;0;160,52;5;5;0;401,3;8;8;0;818,64;6;6;0;513,66;13;13;0;1171,78;69;69;0;6131,8;""
"250";594259;"COOPANEST";85212248;"Amputação Suprapatelar -  Anestesiologista";2;2;0;673,34;2;2;0;708,78;4;4;0;1417,56;2;2;0;708,78;2;2;0;708,78;3;3;0;1063,17;10;10;0;3543,9;3;3;0;1063,17;2;2;0;708,78;5;5;0;1771,95;3;3;0;1063,17;1;1;0;354,39;3;3;0;1063,17;NA;NA;NA;NA;2;2;0;708,78;1;1;0;354,39;1;1;0;354,39;3;3;0;1063,17;3;3;0;1063,17;4;4;0;1417,56;17;17;0;6024,63;""
"251";594259;"COOPANEST";83239718;"Arteriografia Unilateral Ou Bilateral Seguida De Angioplastia Transluminal Percutânea De Membro Superior Ou Inferior Com Stent ( Hm Anestesista )";1;1;0;625,53;2;2;0;1283,98;1;1;0;658,45;NA;NA;NA;NA;2;2;0;1316,9;NA;NA;NA;NA;6;6;0;3950,7;2;2;0;1316,9;1;1;0;658,45;2;2;0;1316,9;1;1;0;658,45;NA;NA;NA;NA;NA;NA;NA;NA;5;5;0;3292,25;1;1;0;658,45;1;1;0;658,45;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;658,45;1;1;0;658,45;9;9;0;5926,05;""
"252";594259;"COOPANEST";84003058;"Cirurgia Cardiaca Pediatrica Com Cec Grupo 1 (Hm Anestesista)";NA;NA;NA;NA;1;1;0;1944,87;NA;NA;NA;NA;2;2;0;3889,74;NA;NA;NA;NA;2;2;0;3889,74;1;1;0;1944,87;NA;NA;NA;NA;1;1;0;1944,87;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;3889,74;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1944,87;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;5834,61;""
"253";594259;"COOPANEST";45040052;"Colpoperineoplastia Posterior";3;3;0;263,25;6;6;0;545,76;6;6;0;481,56;7;7;0;561,82;7;7;0;626,02;8;8;0;674,18;4;4;0;321,04;12;12;0;995,22;10;10;0;802,6;11;11;0;947,06;11;11;0;979,16;13;13;0;1139,68;9;9;0;818,64;8;8;0;706,28;8;8;0;754,44;3;3;0;272,88;9;9;0;786,54;15;15;0;1332,3;9;9;0;754,44;5;5;0;401,3;66;66;0;5826,82;""
"254";594259;"COOPANEST";84302108;"Gastrectomia Total - Hm Anestesiologia";1;1;0;1423,77;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1423,77;1;1;0;1423,77;1;1;0;1423,77;NA;NA;NA;NA;1;1;0;1423,77;1;1;0;1423,77;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1423,77;1;1;0;1423,77;NA;NA;NA;NA;1;1;0;1423,77;NA;NA;NA;NA;1;1;0;1423,77;NA;NA;NA;NA;NA;NA;NA;NA;4;4;0;5695,08;""
"255";594259;"COOPANEST";84404068;"Reoperação De Glândula Tireóide( Anestesista)";NA;NA;NA;NA;2;2;0;2251,78;1;1;0;1125,89;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;0;4503,56;NA;NA;NA;NA;1;1;0;1125,89;1;1;0;1125,89;3;3;0;3377,67;NA;NA;NA;NA;1;1;0;1125,89;NA;NA;NA;NA;1;1;0;1125,89;1;1;0;1125,89;1;1;0;1125,89;NA;NA;NA;NA;1;1;0;1125,89;5;5;0;5629,45;""
"256";594259;"COOPANEST";54150108;"Fratura Naso-Etmóido-Orbitário - Unilateral";1;1;0;513,31;2;2;0;810,5;NA;NA;NA;NA;2;2;0;1080,66;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;540,33;1;2;0;810,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;1080,66;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;810,5;1;1;0;540,33;3;4;0;1999,22;1;1;0;540,33;1;1;0;540,33;9;11;0;5511,37;""
"257";594259;"COOPANEST";85503038;"Traqueostomia Cirúrgica - Procedimento Associado (Honorários De Anestesiologia)";4;4;0;897,8;1;1;0;236,25;1;1;0;236,25;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;354,39;3;3;0;590,65;3;3;0;708,78;2;2;0;472,52;3;3;0;708,78;3;3;0;708,78;NA;NA;NA;NA;1;1;0;118,13;2;2;0;472,52;5;5;0;1181,3;4;4;0;826,91;3;3;0;708,78;3;3;0;708,78;2;2;0;472,52;5;5;0;992,29;25;25;0;5481,23;""
"258";594259;"COOPANEST";84303908;"Apendicectomia Aberta (Convencional) - Hm Anestesiologia";8;8;0;1807,4;5;5;0;1157,65;5;5;0;1039,53;1;1;0;236,25;NA;NA;NA;NA;4;4;0;945,02;5;5;0;1181,3;3;3;0;708,78;4;4;0;945,04;3;3;0;708,78;2;2;0;472,52;6;6;0;1417,56;2;2;0;472,52;3;3;0;708,78;5;5;0;1181,3;1;1;0;236,26;1;1;0;236,26;5;5;0;1181,3;1;1;0;236,26;5;5;0;1181,3;23;23;0;5433,98;""
"259";594259;"COOPANEST";84701218;"Ressecção Dos Ductos Principais Da Mama - Unilateral (Hm Anestesista)";2;2;0;448,9;NA;NA;NA;NA;2;2;0;472,5;1;1;0;236,25;1;1;0;236,25;4;4;0;826,91;4;4;0;945,04;2;2;0;472,52;4;4;0;945,04;3;3;0;708,78;2;2;0;472,52;4;4;0;945,04;3;3;0;708,78;4;4;0;945,04;3;3;0;708,78;2;2;0;472,52;4;4;0;945,04;1;1;0;236,26;1;1;0;236,26;5;5;0;1181,3;23;23;0;5433,98;""
"260";594259;"COOPANEST";85401128;"Ressecção De Melanoma - Hm Anestesiologia";1;1;0;244,51;3;3;0;1047,9;1;1;0;349,3;1;1;0;349,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;698,62;1;1;0;349,31;3;3;0;1047,93;2;2;0;698,62;NA;NA;NA;NA;1;1;0;349,31;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;1047,93;5;5;0;1571,9;2;2;0;698,62;3;3;0;1047,93;2;2;0;698,62;16;16;0;5414,31;""
"261";594259;"COOPANEST";85211048;"Artroplastia Tratamento Cirurgico Protese Parcial Do Quadril Bipolar Ou Monopolar - Anestesiologista";1;1;0;489,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;513,31;3;3;0;1620,99;1;1;0;540,33;NA;NA;NA;NA;2;2;0;1080,66;1;1;0;540,33;NA;NA;NA;NA;1;1;0;540,33;1;1;0;540,33;2;2;0;1080,66;NA;NA;NA;NA;3;3;0;1620,99;2;2;0;1080,66;10;10;0;5403,3;""
"262";594259;"COOPANEST";85303908;"Apendicectomia Pediátrica Por Videolaparoscopia (Honorários De Anestesiologia)";NA;NA;NA;NA;2;2;0;1080,66;4;4;0;2161,32;1;1;0;540,33;NA;NA;NA;NA;1;1;0;540,33;1;1;0;540,33;2;2;0;1080,66;NA;NA;NA;NA;1;1;0;540,33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;540,33;3;3;0;1620,99;1;1;0;540,33;3;3;0;1620,99;1;1;0;540,33;1;1;0;540,33;10;10;0;5403,3;""
"263";594259;"COOPANEST";85304908;"Orquidopexia Ou Orquiectomia Pediátrica Unilateral - Tratamento Cirúrgico Por Videolaparoscopia (Honorários De Anestesiologia)";2;2;0;1026,62;1;1;0;540,33;1;1;0;540,33;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;1620,99;1;1;0;540,33;2;2;0;1080,66;3;3;0;1620,99;1;1;0;540,33;1;1;0;540,33;NA;NA;NA;NA;1;1;0;540,33;3;3;0;1620,99;4;4;0;2161,32;NA;NA;NA;NA;1;1;0;540,33;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;540,33;10;10;0;5403,3;""
"264";594259;"COOPANEST";54010152;"Extensos Ferim.,Cicatr Ou Tumores-Excisão E Rotação De Retalhos Miocut. Cruzados(1º Estágio)";1;1;0;349,3;2;3;0;873,25;1;1;0;349,3;3;5;0;1571,85;2;5;0;1746,5;NA;NA;NA;NA;1;1;0;349,3;3;5;0;1746,5;NA;NA;NA;NA;4;4;0;1397,2;NA;NA;NA;NA;3;3;0;1047,9;NA;NA;NA;NA;1;2;0;698,6;2;3;0;873,25;2;2;0;593,81;2;2;0;523,95;6;7;0;2270,45;NA;NA;NA;NA;1;1;0;349,3;14;17;0;5309,36;""
"265";594259;"COOPANEST";85211908;"Artroplastia Total De Quadril Protese Nacional - Anestesiologista";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;3;3;0;2261,97;1;1;0;753,99;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;2;2;0;1507,98;1;1;0;753,99;2;2;0;1507,98;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;7;7;0;5277,93;""
"266";594259;"COOPANEST";85303998;"Colectomia Pediátrica Total Ou Parcial Com Ou Sem Colostomia - Tratamento Cirúrgico Aberto (Convencional) - (Honorários De Anestesiologia)";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;2261,97;1;1;0;753,99;NA;NA;NA;NA;2;2;0;1507,98;1;1;0;753,99;1;1;0;753,99;NA;NA;NA;NA;1;1;0;753,99;2;2;0;1507,98;NA;NA;NA;NA;3;3;0;2261,97;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;7;7;0;5277,93;""
"267";594259;"COOPANEST";85603928;"Vídeo - Pieloplastia (Anestesista)";NA;NA;NA;NA;1;1;0;753,99;2;2;0;1507,98;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;1507,98;NA;NA;NA;NA;1;1;0;753,99;2;2;0;1507,98;1;1;0;753,99;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;7;7;0;5277,93;""
"268";594259;"COOPANEST";56070020;"Biópsia De Próstata";1;1;0;104,19;1;1;0;109,67;1;1;0;109,67;4;4;0;438,68;2;2;0;219,34;NA;NA;NA;NA;3;3;0;274,18;1;1;0;109,67;4;4;0;438,68;6;6;0;658,02;3;3;0;329,01;1;1;0;109,67;6;6;0;658,02;4;4;0;438,68;7;7;0;767,69;14;14;0;1480,55;8;8;0;822,53;3;3;0;329,01;3;3;0;329,01;4;4;0;438,68;49;49;0;5264,17;""
"269";594259;"COOPANEST";50040073;"Transplante De Córnea";NA;NA;NA;NA;1;1;0;349,3;1;1;0;174,65;NA;NA;NA;NA;1;1;0;349,3;NA;NA;NA;NA;3;3;0;1047,9;4;4;0;1397,2;1;1;0;349,3;3;3;0;873,25;3;3;0;873,25;1;1;0;174,65;NA;NA;NA;NA;3;3;0;1047,9;1;1;0;349,3;2;2;0;698,6;1;1;0;349,3;4;4;0;1397,2;2;2;0;698,6;2;2;0;698,6;15;15;0;5239,5;""
"270";594259;"COOPANEST";84701098;"Mastectomia Simples (Hm Anestesista)";5;5;0;945,01;2;2;0;354,38;4;4;0;826,88;3;3;0;472,51;7;7;0;1181,27;2;2;0;236,26;4;4;0;590,65;5;5;0;708,78;3;4;0;567,02;4;4;0;708,78;3;3;0;590,65;4;4;0;637,9;NA;NA;NA;NA;4;4;0;708,78;6;6;0;1063,17;6;6;0;945,04;7;7;0;1181,3;4;4;0;590,65;3;3;0;590,65;1;1;0;118,13;31;31;0;5197,72;""
"271";594259;"COOPANEST";43050182;"Colecistectomia Sem Colangiografia";7;7;0;1991,04;6;6;0;1510,74;5;5;0;1274,95;3;3;0;698,6;6;6;0;1047,9;NA;NA;NA;NA;5;5;0;873,25;11;11;0;1921,15;3;3;0;523,95;3;3;0;593,81;3;3;0;523,95;5;5;0;873,25;5;5;0;943,11;2;2;0;349,3;5;5;0;1047,9;1;1;0;174,65;3;3;0;663,67;2;2;0;349,3;3;3;0;523,95;5;5;0;1117,76;26;26;0;5169,64;""
"272";594259;"COOPANEST";56070101;"Hemorragia Da Loja Prostática- Hemostasia Endoscópica";2;2;0;663,68;2;2;0;523,95;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;698,6;3;4;0;1397,2;4;4;0;1397,2;NA;NA;NA;NA;NA;NA;NA;NA;2;3;0;1047,9;3;4;0;1397,2;1;1;0;349,3;NA;NA;NA;NA;1;1;0;349,3;3;3;0;873,25;3;3;0;1047,9;2;2;0;593,81;2;2;0;523,95;4;4;0;1397,2;1;1;0;349,3;16;16;0;5134,71;""
