"";"CODIGO";"NOME";"ESPECIALIDADE";"ITEM";"GRUPO";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ESP";"MAIORES_ITS"
"192";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA CARDÍACA-HEMODINÂMICA (CARDIOVASCULAR)";"Correção De Aneurisma E Dissecção De Aorta ( Hm Cirurgia )";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;7753,02;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"193";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA CARDÍACA-HEMODINÂMICA (CARDIOVASCULAR)";"Correção De Aneurisma E Dissecção De Aorta ( Hospital )";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;26172,32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"194";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA CARDÍACA-HEMODINÂMICA (CARDIOVASCULAR)";"Implante De Eletrodo Do Ventrículo Esquerdo Para Marcapasso Multissitio Via Toracotomia (Hm Cirurgia)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;763,78;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;763,78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"195";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA CARDÍACA-HEMODINÂMICA (CARDIOVASCULAR)";"Implante De Eletrodo Do Ventrículo Esquerdo Para Marcapasso Multissitio Via Toracotomia (Hospital)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;5185,3;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;5185,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"196";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA CARDÍACA-HEMODINÂMICA (CARDIOVASCULAR)";"Implante Percutâneo De Balão Intra-Aórtico";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;520;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"197";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA CARDÍACA-HEMODINÂMICA (CARDIOVASCULAR)";"Instalação De Marca-Passo E Epimiocárdio Temporário";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"198";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA CARDÍACA-HEMODINÂMICA (CARDIOVASCULAR)";"Kit Protese Valvar Biológica (Hospital)";"Pacote Misto";NA;NA;NA;NA;1;1;0;2436,75;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2436,75;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"199";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA CARDÍACA-HEMODINÂMICA (CARDIOVASCULAR)";"Kit Protese Valvar Mecanica (Hospital)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;7260;1;2;0;14520;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"200";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA CARDÍACA-HEMODINÂMICA (CARDIOVASCULAR)";"Pericardiectomia";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;473,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"201";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA CARDÍACA-HEMODINÂMICA (CARDIOVASCULAR)";"Recolocação De Eletrodo";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;540,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"202";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA CARDÍACA-HEMODINÂMICA (CARDIOVASCULAR)";"Retirada Do Sistema";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;130;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"203";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA CARDÍACA-HEMODINÂMICA (CARDIOVASCULAR)";"Revascularizacao Miocárdia Com Troca Valvar ( Hm Cirurgia )";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6864,32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"204";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA CARDÍACA-HEMODINÂMICA (CARDIOVASCULAR)";"Revascularizacao Miocárdia Com Troca Valvar ( Hospital )";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;24096,95;1;1;0;24096,95;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"205";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA CARDÍACA-HEMODINÂMICA (CARDIOVASCULAR)";"Valvotomia Percutânea Por Via Arterial";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;0;1092;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"206";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Plantão De 12 Horas Por Paciente Em Uti";"Honorários";194;2178;5850;169603,2;199;2300;1950;179400;194;2926;78;228087,6;187;2323;0;181240,8;199;2719;0;211863,6;197;2782;-546;216996;215;2795;78;217749,24;213;2786;1014;217378,2;185;2442;780;190476;201;2756;858;214546,8;173;2570;624;200460;206;2265;3276;176716,8;206;2361;29484;184158;209;2721;3042;212238;229;2817;4290;219726;170;1828;15210;142584;228;2862;0;223315,95;229;2891;-1638;225427,8;178;2333;2730;182020,8;249;3194;1716;248979,9;1698;21007;54834;1638450,45;"X";"X"
"207";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Infectologia - Visita Hospitalar";"Honorários";148;729;130;72995;143;838;260;88855;156;990;0;96850;149;779;0;72995;149;863;0;82420;149;941;0;92105;148;874;0;84565;156;811;65;78780;138;750;0;67684,5;149;790;130;75530;117;664;650;64675;138;708;650;71045;145;705;11115;68445;116;621;585;62140;162;998;390;100555;114;643;2145;63245;158;863;0;86970;118;709;-1105;69615;126;679;1755;69615;132;844;0;88530;1071;6062;14885;609115;"X";"X"
"208";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Honorários Intensivista Não Plantonista P/Dia";"Honorários";188;961;1778,4;44932,68;191;1062;561,6;49715,64;191;1357;46,8;63398,4;181;1067;0;49935,6;198;1196;0;56113,2;192;1258;-187,2;58888,44;208;1258;46,8;59014,8;207;1258;234;58902,48;181;1119;187,2;52416;196;1127;234;52675,38;173;1169;140,4;54709,2;200;1036;1263,6;48498,84;204;1099;7862,4;51391,08;204;1249;748,8;58453,2;223;1274;1216,8;59623,2;163;826;4165,2;38656,8;220;1304;0;61030,71;220;1308;-468;61214,4;172;1080;795,6;50553,36;245;1437;468;67333,96;1651;9577;14788,8;448256,71;"X";"X"
"209";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"PYLORIPAC - 7 cart. c/lanso 30 mg. + clarit. 500 mg. + amoxi 500 mg.";"Medicamento Comum";74;262;455;24960;83;347;130;35100;94;485;0;50960;96;411;0;37830;97;523;0;47190;105;451;0;44135;102;486;0;47255;96;474;0;48620;96;491;0;48491,95;91;468;0;45535;85;439;0;44915;93;415;0;42965;98;387;2990;42055;94;506;520;51155;124;545;130;51623;67;342;975;32760;106;481;0;46995;100;386;-130;38805;91;455;130;49075;121;735;0;73385;801;3837;4615;385853;"X";"X"
"210";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Neurologia - Visita Hospitalar";"Honorários";72;365;2145;35360;83;385;325;40885;94;564;0;55835;80;361;0;32955;95;503;0;45968;93;572;0;55705;91;378;0;36016,5;81;509;65;47060;79;387;0;39650;85;524;650;51480;69;425;0;42315;68;374;4420;36530;81;470;7995;49140;76;380;260;40365;82;360;520;36595;55;274;1820;27040;84;524;65;57005;102;510;-1690;49725;69;361;1690;37180;100;537;0;53820;649;3416;10660;350870;"X";"X"
"211";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"FORT E - 100 mg. cx. 100 caps.";"Medicamento Comum";46;327;65;30875;52;341;0;36140;62;428;0;42640;51;294;0;25740;49;310;0;30615;53;413;0;42770;65;495;0;51415;67;412;0;37570;49;424;0;38155;43;233;0;22620;47;362;0;35048;51;273;0;25220;65;366;5330;38090;53;336;0;35555;63;504;0;58110;38;253;2470;27365;58;411;-130;41080;61;430;-585;41925;46;395;585;39520;61;540;0;59475;445;3235;7670;341120;"X";"X"
"212";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Gastroenterologia - Visita Hospitalar";"Honorários";88;387;325;37245,65;72;277;585;26780;60;285;0;26975;71;253;0;21450;88;361;0;35165;78;276;0;26130;69;232;0;21450;79;289;0;27170;66;278;0;26195;64;260;0;24830;59;293;0;27300;69;241;130;22685;68;291;3055;28860;70;275;0;27040;90;341;0;32240;59;213;130;21190;75;327;0;32175;96;425;-780;43940;74;322;780;33280;82;413;0;40885;614;2607;3185;259610;"X";"X"
"213";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"ANAEROCID - 20 mg/g creme vag. bisn. 20 g + 3 aplic.";"Medicamento Comum";49;318;-260;31655;44;306;0;27495;39;194;1365;18915;46;267;0;24765;48;361;0;32045;59;518;0;44785;53;363;0;35880;48;335;0;29575;41;301;0;28275;49;311;325;28990;45;296;455;25870;29;188;0;17030;45;327;1885;30095;46;264;2080;27625;56;367;1365;39000;32;185;1040;19955;49;368;1430;34710;49;307;3510;27495;48;297;4550;28730;56;390;0;36465;381;2505;15860;244075;"X";"X"
"214";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Pneumologia - Visita Hospitalar";"Honorários";34;166;0;16185;29;194;0;18850;42;258;0;29510;42;280;0;31525;52;289;0;33540;49;287;0;33865;56;350;0;36790;45;252;0;27950;53;375;0;38935;51;273;0;29965;32;173;0;19565;34;195;0;23010;47;267;845;30160;43;252;1560;27235;42;212;3510;21515;33;135;1235;14105;58;373;0;36985;49;313;-325;36075;36;221;325;23400;44;314;0;35555;352;2087;7150;225030;"X";"X"
"215";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"ANESTESICO - 10 ml.";"Medicamento Comum";315;315;0;20475;11;11;0;715;298;298;0;19370;214;211;0;13715;177;175;0;11375;520;564;0;36660;344;348;0;22620;234;234;0;15210;302;303;0;19695;246;246;0;15990;279;279;0;18135;193;194;65;12610;64;64;65;4160;502;515;0;33475;353;353;0;22945;115;114;0;7410;431;434;0;28210;383;387;0;25155;300;303;0;19695;287;285;0;18525;2435;2455;65;159575;"X";"X"
"216";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Unidade De Terapia Intensiva - Diaria Associada";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;5;4;0;5166,88;2;2;0;2594,44;9;9;0;11674,98;10;10;0;11992,93;9;9;0;11674,98;8;8;0;10377,76;5;5;0;6486,1;6;6;0;7783,32;4;3;0;3891,66;9;9;0;11674,98;8;9;0;11674,98;4;4;0;5188,88;18;17;0;22052,74;9;10;0;12972,2;6;6;0;7783,32;17;16;0;20755,52;6;5;1297,22;6486,1;16;15;0;19458,3;84;82;1297,22;106372,04;"X";""
"217";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Endocrinologia - Visita Hospitalar";"Honorários";32;96;455;9815;27;97;65;9685;30;146;0;14885;38;155;0;14170;35;159;0;14625;34;141;0;13130;42;176;0;17810;44;187;0;18460;40;167;0;15600;39;134;0;12740;40;190;0;18525;26;90;0;8970;35;123;1950;12675;25;91;0;8060;40;173;0;16185;26;99;260;9230;45;154;0;14755;41;127;-650;12675;31;146;650;14885;35;169;0;17095;278;1082;2210;105560;"X";""
"218";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"LIBRAMICINA - 500 mg. cx. 1 FA";"Medicamento Comum";13;31;0;3445;21;100;0;10985;19;120;0;12480;18;72;0;6695;16;59;0;6045;16;101;0;11375;27;203;0;19695;30;189;0;19500;25;136;0;13975;25;171;0;16380;17;93;0;9880;16;78;0;7345;21;89;910;8970;20;148;0;13520;22;85;650;8320;17;93;2275;6825;26;204;0;20345;23;169;0;14365;21;101;780;9880;20;143;1430;13585;170;1032;6045;95810;"X";""
"219";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Consulta Ou Sessão De Fonoaudiologia Em Internação Hospitalar";"Honorários";44;137;605;7642,6;32;89;0;4929,12;65;238;0;13189;58;194;0;10670,48;53;177;0;9735,12;59;240;0;13200,12;52;158;0;8690,72;55;198;55;10890,24;51;164;0;9020;47;154;0;8470,12;37;149;0;8195,12;46;117;0;6437,4;54;202;1100;11113,23;60;201;0;11011,01;57;143;0;7865,36;42;143;275,12;7865,24;49;170;0;9350,12;61;244;-1210;13420;65;212;1430;11660,24;76;345;275;18925,86;464;1660;1870,12;91211,06;"X";""
"220";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"PIROXINID - 10  mg.  cx.  1  bl.  x  15  caps.";"Medicamento Comum";89;89;0;5785;50;50;0;3250;146;145;0;9425;84;84;0;5460;97;98;0;6370;191;198;0;12870;309;330;0;21450;166;166;0;10790;128;128;0;8320;206;206;0;13390;151;151;0;9815;188;188;0;12220;146;145;0;9425;153;152;0;9880;174;174;0;11310;135;135;0;8775;212;213;0;13845;130;130;0;8450;168;168;0;10920;149;149;0;9685;1267;1266;0;82290;"X";""
"221";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Urologia   - Consulta Ambulatorial";"Consulta  Eletiva";122;124;0;8060;12;12;0;780;40;39;0;2535;76;74;0;4810;82;81;0;5265;98;98;0;6370;277;287;0;18655;215;221;0;14365;156;156;0;10140;248;254;0;16510;86;86;0;5590;259;262;0;17030;95;93;65;6045;176;174;0;11310;162;161;0;10465;104;104;0;6760;194;197;0;12805;190;190;0;12350;159;159;0;10335;138;138;0;8970;1218;1216;65;79040;"X";""
"222";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Hematologia - Visita Hospitalar";"Honorários";17;77;0;7215;15;47;0;5005;12;35;0;4030;12;49;0;4875;22;150;0;13455;17;92;0;7735;18;75;0;7683;8;19;0;1755;18;104;0;9880;16;90;0;7800;12;71;0;4940;20;99;0;9360;30;97;2860;10075;17;57;390;5265;19;66;455;5980;11;22;0;2210;16;43;0;4810;20;64;0;4745;16;49;0;4030;19;94;0;7735;148;492;3705;44850;"X";""
"223";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"HESTAR - 0,1 g/ml sol. inj. fr. vd. x 500 ml";"Medicamento Comum";21;33;65;2990;17;30;0;3250;20;44;0;4095;17;41;0;3445;18;40;0;4420;18;63;0;7410;28;76;0;8645;17;45;0;4550;19;40;0;3835;14;30;0;2665;15;68;0;5720;17;46;0;4550;18;40;1950;4095;20;43;0;4420;33;70;650;7865;18;59;1170;5525;26;63;0;7150;24;60;-65;5265;22;54;65;4810;24;58;0;5330;185;447;3770;44460;"X";""
"224";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"CEFTAZIDON - 1000 mg. po inj. cx. 20 FA vd. inc.";"Medicamento Comum";56;56;0;3640;21;21;0;1365;NA;NA;NA;NA;23;23;0;1495;75;73;0;4745;65;67;0;4355;66;69;0;4485;95;106;0;6890;88;90;0;5850;74;79;0;5135;10;10;0;650;85;87;0;5655;6;6;0;390;61;61;0;3965;64;65;0;4225;33;33;0;2145;128;130;0;8450;99;102;0;6630;121;122;0;7930;137;137;0;8905;649;656;0;42640;"X";""
"225";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Cirurgia Geral - Consulta Ambulatorial";"Consulta  Eletiva";33;33;0;2145;31;31;0;2015;63;64;0;4160;37;37;0;2405;35;34;0;2210;126;132;0;8580;161;170;0;11050;99;98;0;6370;101;102;0;6630;113;114;0;7410;72;72;0;4680;105;105;0;6825;71;71;0;4615;72;72;0;4680;98;100;0;6500;58;59;0;3835;97;97;0;6305;77;77;0;5005;56;56;0;3640;98;98;0;6370;627;630;0;40950;"X";""
"226";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Ortopedia /Traumatologia   - Consulta Ambulatorial";"Consulta  Eletiva";39;39;0;2535;NA;NA;NA;NA;51;51;0;3315;112;115;0;7475;NA;NA;NA;NA;116;118;0;7670;38;39;0;2535;80;80;0;5200;88;91;0;5915;72;72;0;4680;100;100;0;6500;87;88;0;5720;60;60;0;3900;106;103;0;6695;83;82;0;5330;118;118;0;7670;83;82;0;5330;72;72;0;4680;40;40;0;2600;40;41;0;2665;602;598;0;38870;"X";""
"227";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Ortopedia / Traumatologia - Visita Hospitalar";"Honorários";19;48;0;3705;9;20;0;1885;20;44;715;3705;19;36;0;3120;18;41;0;3315;14;24;0;2275;23;28;0;2795;20;38;0;4030;20;58;0;5395;15;34;0;3055;15;26;0;2535;25;58;0;6500;29;62;1040;5330;20;41;390;3770;28;60;130;5655;13;22;455;2210;25;74;0;7735;22;62;0;5070;12;34;0;2340;19;43;0;4485;168;398;2015;36595;"X";""
"228";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"LUDIOMIL - 75 mg. 20 ce";"Medicamento Comum";30;30;0;1950;3;3;0;195;64;64;0;4160;19;18;0;1170;44;44;0;2860;69;72;0;4680;131;144;0;9360;57;57;0;3705;62;62;0;4030;79;80;0;5200;48;48;0;3120;84;84;0;5460;31;30;0;1950;52;51;0;3315;76;79;0;5135;65;65;0;4225;86;86;0;5590;73;73;0;4745;43;43;0;2795;74;74;0;4810;500;501;0;32565;"X";""
"229";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"BAND AID - Spray anti-septico 20 mg/ml - 50 ml";"Medicamento Comum";20;38;0;3575;23;52;0;5460;26;44;0;4420;23;32;0;2665;18;43;0;3445;24;53;0;5135;20;56;0;5655;28;63;0;6435;35;77;0;6890;19;40;0;4615;21;49;0;4160;24;49;0;4420;26;36;1105;3510;12;27;0;2925;29;67;0;7020;22;28;65;2990;20;48;0;4160;12;22;0;2535;14;28;0;2665;24;57;0;6045;159;313;1170;31850;"X";""
"230";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Neurocirurgia   - Consulta Ambulatorial";"Consulta  Eletiva";34;34;0;2210;13;13;0;845;27;27;0;1755;15;14;0;910;31;31;0;2015;44;43;0;2795;81;82;0;5330;93;105;0;6825;57;56;0;3640;60;60;0;3900;22;22;0;1430;77;77;0;5005;29;29;0;1885;70;72;0;4680;72;74;0;4810;29;28;0;1820;70;70;0;4550;57;58;0;3770;42;43;0;2795;55;56;0;3640;424;430;0;27950;"X";""
"231";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"TENAFLOX - 500 mg. sol. inj. FA plast. x 100 ml";"Medicamento Comum";11;23;0;2470;11;40;0;4355;11;27;0;2795;16;35;0;3185;13;48;0;4426,5;8;46;0;5395;17;63;0;6305;17;66;0;7085;10;58;0;6435;10;34;0;3120;8;15;0;1625;9;23;0;1495;12;23;130;1755;10;22;0;2015;12;19;130;1950;13;35;195;2730;19;68;0;6435;9;43;520;4485;10;17;1040;1755;7;34;0;4290;92;261;2015;25415;"X";""
"232";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"Angiologia - Consulta Ambulatorial";"Consulta  Eletiva";69;69;0;4485;4;4;0;260;53;53;0;3445;28;27;0;1755;89;94;0;6110;52;52;0;3380;167;180;0;11700;45;45;0;2925;68;69;0;4485;80;81;0;5265;44;43;0;2795;74;73;65;4745;30;30;0;1950;55;55;0;3575;50;50;0;3250;35;35;0;2275;66;65;0;4225;51;51;0;3315;60;61;0;3965;30;30;0;1950;377;377;0;24505;"X";""
"233";779689;"HBA - HOSPITAL DA BAHIA";"CONSULTAS";"ISKEMIL - 6 mg. 20 caps.";"Medicamento Comum";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;65;21;21;0;1365;58;65;0;4225;30;30;0;1950;62;62;0;4030;32;32;0;2080;45;45;0;2925;35;35;0;2275;19;19;0;1235;76;77;0;5005;49;50;0;3250;NA;NA;NA;NA;59;59;0;3835;47;48;0;3120;62;62;0;4030;52;53;0;3445;364;368;0;23920;"X";""
