"";"CODIGO";"NOME";"ESPECIALIDADE";"ITEM";"GRUPO";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ESP";"MAIORES_ITS"
"383";594259;"COOPANEST";"OFTALMOLOGIA";"Ectrópio - Monocular";"Honorários";NA;NA;NA;NA;1;2;0;240,78;1;1;0;160,52;3;3;0;321,04;3;3;0;321,04;1;2;0;192,62;3;4;0;401,3;3;3;0;321,04;2;3;0;321,04;3;5;0;481,56;2;4;0;465,5;2;3;0;433,4;1;2;0;272,88;1;1;0;80,26;5;5;0;722,34;4;6;0;754,44;NA;NA;NA;NA;2;3;0;321,04;6;9;0;1027,32;3;3;0;321,04;22;29;0;3499,32;"X";""
"384";594259;"COOPANEST";"OFTALMOLOGIA";"Retirada De Corpo Estranho";"Honorários";1;1;0;165,92;NA;NA;NA;NA;1;1;0;174,65;NA;NA;NA;NA;1;1;0;349,3;1;1;0;174,65;NA;NA;NA;NA;2;2;0;698,6;2;2;0;698,6;3;3;0;523,95;1;1;0;174,65;2;2;0;349,3;NA;NA;NA;NA;3;3;0;698,6;2;2;0;698,6;2;2;0;349,3;2;2;0;523,95;2;2;0;523,95;2;2;0;523,95;NA;NA;NA;NA;13;13;0;3318,35;"X";""
"385";594259;"COOPANEST";"OFTALMOLOGIA";"Entrópio";"Honorários";2;2;0;313,01;2;2;0;321,04;NA;NA;NA;NA;5;6;0;722,34;4;4;0;561,82;3;5;0;674,18;NA;NA;NA;NA;4;4;0;642,08;5;7;0;914,96;2;2;0;240,78;3;4;0;561,82;2;3;0;433,4;2;2;0;321,04;1;1;0;160,52;2;2;0;321,04;8;8;0;1043,38;1;1;0;80,26;2;2;0;240,78;4;4;0;481,56;4;4;0;481,56;24;24;0;3130,14;"X";""
"386";594259;"COOPANEST";"OFTALMOLOGIA";"Tumor-Exérese";"Honorários";2;2;0;213,86;1;1;0;109,67;6;6;0;652,54;6;6;0;603,19;6;6;0;603,19;NA;NA;NA;NA;6;6;0;658,02;18;18;0;1831,5;1;1;0;54,84;3;3;0;274,18;6;6;0;548,36;2;2;0;164,51;6;6;0;548,36;1;1;0;109,67;2;2;0;109,68;5;6;0;548,36;2;2;0;219,34;9;10;0;954,14;5;5;0;438,69;1;1;0;54,84;31;33;0;2983,08;"X";""
"387";594259;"COOPANEST";"OFTALMOLOGIA";"Transplante Conjuntival ou Retalho";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;540,33;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;540,33;1;1;0;540,33;2;2;0;1080,66;1;1;0;540,33;NA;NA;NA;NA;1;1;0;540,33;NA;NA;NA;NA;1;1;0;540,33;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;540,33;1;1;0;540,33;1;1;0;540,33;5;5;0;2701,65;"X";""
"388";594259;"COOPANEST";"OFTALMOLOGIA";"Dacriocistorrinostomia";"Honorários";2;2;0;515,22;3;3;0;1047,9;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,3;1;1;0;174,65;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;593,81;NA;NA;NA;NA;1;1;0;174,65;4;4;0;1222,55;1;1;0;349,3;1;1;0;349,3;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;593,81;1;1;0;349,3;1;1;0;349,3;NA;NA;NA;NA;6;6;0;1991,01;"X";""
"389";594259;"COOPANEST";"OFTALMOLOGIA";"Estrabismo(Inclusive Bilateral)";"Honorários";2;2;0;313,01;3;3;0;481,56;NA;NA;NA;NA;2;2;0;321,04;NA;NA;NA;NA;2;2;0;321,04;NA;NA;NA;NA;2;2;0;321,04;3;3;0;401,3;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;1;1;0;160,52;2;2;0;321,04;6;6;0;963,12;NA;NA;NA;NA;10;10;0;1605,2;"X";""
"390";594259;"COOPANEST";"OFTALMOLOGIA";"Facectomia S/ Implante";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0;NA;NA;NA;NA;2;3;0;1620,99;NA;NA;NA;NA;1;1;0;540,33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;270,17;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;540,33;1;1;0;540,33;3;3;0;1350,83;"X";""
"391";594259;"COOPANEST";"OFTALMOLOGIA";"Correção Cirúrgica De Ptose Palpebral Unilateral - Anestesiologia";"Pacote Misto";1;1;0;152,49;1;1;0;160,52;3;3;0;481,56;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;2;2;0;321,04;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;272,88;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;321,04;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;321,04;NA;NA;NA;NA;1;1;0;160,52;2;2;0;321,04;7;7;0;1123,64;"X";""
"392";594259;"COOPANEST";"OFTALMOLOGIA";"Sutura (C/ Ou S/ Hérnia De Iris)";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;472,52;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;1;1;0;236,26;2;2;0;472,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;472,52;4;4;0;945,04;"X";""
"393";594259;"COOPANEST";"OFTALMOLOGIA";"Reconstituição De Cavidade";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,25;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;1;1;0;236,26;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;2;2;0;472,52;NA;NA;NA;NA;4;4;0;826,91;"X";""
"394";594259;"COOPANEST";"OFTALMOLOGIA";"Corpo Estranho Não Imantável";"Honorários";NA;NA;NA;NA;1;1;0;270,17;2;2;0;540,34;1;1;0;540,33;NA;NA;NA;NA;1;1;0;270,17;NA;NA;NA;NA;1;1;0;270,17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;540,33;1;1;0;270,17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;810,5;"X";""
"395";594259;"COOPANEST";"OFTALMOLOGIA";"Retinopexia C/ Introflexão Escleral";"Honorários";1;1;0;513,31;2;2;0;1053,64;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;540,33;1;1;0;540,33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;540,33;NA;NA;NA;NA;1;1;0;270,17;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;810,5;"X";""
"396";594259;"COOPANEST";"OFTALMOLOGIA";"Recobrimento Conjuntival";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;1;1;0;109,67;3;3;0;219,35;1;1;0;109,67;2;2;0;164,51;3;3;0;164,52;2;2;0;164,51;NA;NA;NA;NA;2;2;0;164,51;NA;NA;NA;NA;1;1;0;54,84;1;1;0;109,67;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;2;2;0;164,51;3;3;0;274,18;1;1;0;54,84;9;9;0;767,71;"X";""
"397";594259;"COOPANEST";"OFTALMOLOGIA";"Sutura Da Conjuntiva";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;274,18;NA;NA;NA;NA;2;2;0;219,34;NA;NA;NA;NA;2;2;0;219,34;1;1;0;54,84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;109,68;NA;NA;NA;NA;4;4;0;438,68;7;7;0;658,03;"X";""
"398";594259;"COOPANEST";"OFTALMOLOGIA";"Retinopexia Profilática(Criopexia)";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;1;1;0;80,26;1;1;0;112,36;1;1;0;112,36;2;2;0;192,62;1;1;0;80,26;1;1;0;80,26;NA;NA;NA;NA;2;2;0;160,52;NA;NA;NA;NA;2;2;0;160,52;2;2;0;160,52;NA;NA;NA;NA;1;1;0;80,26;8;8;0;642,08;"X";""
"399";594259;"COOPANEST";"OFTALMOLOGIA";"Exenteração";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;540,33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;540,33;"X";""
"400";594259;"COOPANEST";"OFTALMOLOGIA";"Sondagem Das Vias Lacrimais-C/ Ou S/ Lavagem - Monocular";"Honorários";NA;NA;NA;NA;1;2;0;164,51;2;3;0;274,18;1;2;0;109,68;1;1;0;109,67;NA;NA;NA;NA;2;2;0;164,51;2;2;0;164,51;1;1;0;109,67;NA;NA;NA;NA;1;1;0;109,67;2;2;0;219,34;1;1;0;109,67;NA;NA;NA;NA;1;1;0;109,67;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;186,44;NA;NA;NA;NA;4;5;0;515,45;"X";""
"401";594259;"COOPANEST";"OFTALMOLOGIA";"Reposicionamento De Lente Intra-Ocular Lio";"Honorários";1;1;0;104,19;1;1;0;54,84;1;1;0;54,84;2;2;0;219,34;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;274,18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;164,51;1;1;0;54,84;6;6;0;493,53;"X";""
"402";594259;"COOPANEST";"OFTALMOLOGIA";"Corpo Estranho Imantável";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;472,52;"X";""
"403";594259;"COOPANEST";"OFTALMOLOGIA";"Remoção De Hifema";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;1;1;0;236,26;NA;NA;NA;NA;2;2;0;472,52;"X";""
"404";594259;"COOPANEST";"OFTALMOLOGIA";"Epicanto - UNI";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;160,52;1;2;0;192,62;2;4;0;353,14;"X";""
"405";594259;"COOPANEST";"OFTALMOLOGIA";"Cirurgias Antiglaucomatosas ( Qualquer Técnica)";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;174,65;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;174,65;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;174,65;NA;NA;NA;NA;1;1;0;174,65;NA;NA;NA;NA;2;2;0;349,3;"X";""
"406";594259;"COOPANEST";"OFTALMOLOGIA";"Sutura Da Esclera";"Honorários";NA;NA;NA;NA;1;1;0;52,1;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;3;3;0;219,35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;109,68;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;1;1;0;54,84;NA;NA;NA;NA;2;2;0;164,51;"X";""
"407";594259;"COOPANEST";"OFTALMOLOGIA";"Enucleação C/ Implante Ou Evisceração";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;"X";""
"408";594259;"COOPANEST";"OFTALMOLOGIA";"Biópsia De Esclera";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;"X";""
"409";594259;"COOPANEST";"OFTALMOLOGIA";"Enucleação S/ Implante Ou Evisceração";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;54,84;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;"X";""
"410";594259;"COOPANEST";"OFTALMOLOGIA";"Cross-Linking Da Córnea - UNILATERAL";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0;"X";""
"411";594259;"COOPANEST";"OFTALMOLOGIA";" CRIOCICLOTERAPIA";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"412";594259;"COOPANEST";"OFTALMOLOGIA";"Blefarorrafia Definitiva";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;0;219,35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"413";594259;"COOPANEST";"OFTALMOLOGIA";"Descompressao";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"414";594259;"COOPANEST";"OFTALMOLOGIA";"Paracentese ";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;1;1;0;109,67;1;1;0;109,67;1;1;0;109,67;1;1;0;109,67;NA;NA;NA;NA;2;2;0;219,34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"415";594259;"COOPANEST";"OFTALMOLOGIA";"Ptose Palpebral (Unilateral)";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"416";594259;"COOPANEST";"OFTALMOLOGIA";"Reconstituição De Globo Ocular C/ Lesão De Estruturas Intra-Oculares";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;540,33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"417";594259;"COOPANEST";"OFTALMOLOGIA";"Reconstituição De Paredes Orbitárias";"Honorários";NA;NA;NA;NA;1;1;0;256,66;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;540,33;1;1;0;270,17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"418";594259;"COOPANEST";"OFTALMOLOGIA";"Simbléfaro";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;1;1;0;160,52;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"419";594259;"COOPANEST";"OFTALMOLOGIA";"Sutura Ou Reconstituição Dos Canalículos";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;186,44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;54,84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"X";""
"420";594259;"COOPANEST";"ORTOPEDIA E TRAUMATOLOGIA";"Artroscopia De Ombro Com Reconstrução Dos Ligamentos E/Ou Manguito E/Ou Glenoide - Anestesiologista";"Pacote Misto";28;28;0;20734,72;25;25;0;18849,75;37;37;0;27859,93;35;35;0;26389,65;29;30;0;22619,7;28;28;0;21111,72;21;21;0;15833,79;55;55;0;41469,45;34;34;0;25635,66;39;39;0;29405,61;28;28;0;21111,72;31;31;0;23373,69;46;46;0;34683,54;25;25;0;18849,75;26;26;0;19603,74;29;29;0;21865,71;39;39;0;29405,61;38;38;0;28651,62;41;41;0;30913,59;29;29;0;21865,71;273;273;0;205839,27;"X";"X"
"421";594259;"COOPANEST";"ORTOPEDIA E TRAUMATOLOGIA";"Artroscopia Em Joelho Com Sutura Meniscal";"Pacote Misto";17;17;0;12440,83;16;16;0;12063,84;23;24;0;18095,76;17;17;0;12817,83;14;14;0;10555,86;22;22;0;16587,78;20;20;0;15079,8;36;36;0;27143,64;26;26;0;19603,74;27;27;0;20357,73;31;31;0;23373,69;17;17;0;12817,83;25;25;0;18849,75;29;29;0;21865,71;23;23;0;17341,77;25;25;0;18849,75;37;37;0;27897,63;23;23;0;17341,77;29;29;0;21865,71;15;15;0;11309,85;206;206;0;155321,94;"X";"X"
"422";594259;"COOPANEST";"ORTOPEDIA E TRAUMATOLOGIA";"Artroscopia Do Joelho Para Reconstrução Do Lca - Anestesiologista";"Pacote Misto";24;24;0;17454,86;11;11;0;8293,89;15;15;0;11309,85;17;17;0;12817,83;17;17;0;12817,83;25;25;0;18849,75;15;15;0;11309,85;36;36;0;27143,64;23;23;0;17341,77;20;20;0;15079,8;15;15;0;11309,85;18;18;0;13571,82;19;19;0;14325,81;19;19;0;14325,81;28;28;0;21111,72;10;10;0;7539,9;30;30;0;22619,7;10;10;0;7539,9;20;20;0;15079,8;14;14;0;10555,86;150;150;0;113098,5;"X";"X"
"423";594259;"COOPANEST";"ORTOPEDIA E TRAUMATOLOGIA";"Artroplastia Total De Joelho Com Protese Importada - Anestesiologista";"Pacote Misto";7;7;0;4798,08;5;5;0;3427,2;15;15;0;10281,6;16;16;0;10967,04;14;14;0;9596,16;32;32;0;23373,63;14;14;0;10555,86;19;19;0;14325,81;16;16;0;12063,84;18;18;0;13571,82;12;12;0;9047,88;12;12;0;9047,88;11;11;0;8293,89;12;12;0;9047,88;14;14;0;10555,86;18;18;0;13571,82;13;13;0;9801,87;11;11;0;8293,89;17;17;0;12817,83;12;12;0;9047,88;108;108;0;81430,92;"X";"X"
"424";594259;"COOPANEST";"ORTOPEDIA E TRAUMATOLOGIA";"Fraturas Do Fêmur - Tratamento Cirúrgico";"Honorários";13;13;0;6700,05;5;5;0;2620,59;7;9;0;4808,93;6;6;0;3241,98;10;10;0;5403,3;11;11;0;5943,63;13;13;0;7024,29;10;10;0;5403,3;10;11;0;5943,63;16;18;0;9455,78;9;9;0;4862,97;12;12;0;6483,96;12;13;0;7024,29;9;9;0;4862,97;19;19;0;10266,27;12;12;0;6483,96;6;6;0;3241,98;13;14;0;7564,62;13;13;0;7024,29;9;9;0;4862,97;93;95;0;51331,35;"X";"X"
"425";594259;"COOPANEST";"ORTOPEDIA E TRAUMATOLOGIA";"Artroscopia Cirurgica Simples - Anestesiologista";"Pacote Misto";9;9;0;3038,94;14;14;0;4855,28;25;25;0;8715,04;15;15;0;5239,5;14;14;0;4890,2;22;22;0;7510,1;10;10;0;3493,1;21;21;0;7335,51;16;16;0;5588,96;17;17;0;5938,27;21;21;0;7335,51;7;7;0;2445,17;11;11;0;3842,41;18;18;0;6287,58;19;19;0;6636,89;28;28;0;9780,68;11;11;0;3842,41;18;18;0;6287,58;19;19;0;6636,89;19;19;0;6636,89;143;143;0;49951,33;"X";"X"
